place_name,latitude,longitude,rating,review_text,Shop_Type
Knto Cinco - Puan Branch,7.0514607,125.5310606,1,"I am a regular here at Knto Cinco Puan. Love the place because it's accessible in the Puan area. But tonight, 1st of Jun, there was only one barista, who was unfortunately rushing to get delayed orders both from online and inside the cafe. I don't blame him -- whoever is managing this cafe needs to get a grip and be more hands-on.",Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,"Knto Cinco is one of the best coffee shops in Puan, Davao City. The place is very cozy, perfect for chill, work, or hanging out with friends. Some coffee and matcha are delicious, not too sweet, the taste is premium. The staff is friendly and the vibe is peaceful. If you're looking for a quality café in Puan, Knto Cinco is a must-visit. ☕",Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,4,"Your food is bland, like unseasoned chicken. But the matcha is delicious.",Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,The food is worth it. Delicious and large servings.,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,"Love their place so much! Hopefully, I can visit again when I own my property in Davao. 🫶",Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,4,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,The food is delicious ❤️❤️❤️,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,4,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,3,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,5,,Coffee
Knto Cinco - Puan Branch,7.0514607,125.5310606,4,,Coffee
