place_name,latitude,longitude,rating,review_text
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"Very disappointed that i did not expect to pay additional bec they didnt give me the order i asked ,reclarified to the cashier for my spanish that for my order which is spanish latte ,and she said yes , when i took a sip, it was just plain latte ,if they told me its not available and asked me to pay additional for the syrup , i could have ordered the counterpart they suggested ,but turned out i payed more than expected. I paid the syrup and left my coffee out of disappointment."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"First drive-thru Starbucks outlet in Mindanao."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Drive thru lane was filled with cars, so we decided to dine and drink inside instead. I love the pothos climbing the steel columns in front of the store"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,1,"They keep closing online randomly its very annoying"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Nice place. Large abd spacious. This i think is the largest davao starbucks. A lot of chairs and tables at the 2nd floor. Cleab bathrooms too since you need a customers code to use it. Sad it only opens until. 10pm. Hope they extend their opening hours"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Kaja Surplus loved the coffee here"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The newest and the only Drive Thru starbucks in Mindanao! You should visit this beautiful cozy coffee shop in Davao. Located at the heart of the city, approximately 25 mins away from the Davao International Airport. The place is wide, clean and with a very welcoming vibes! The staff are cheerful and well manered. This store deserves a high 5 rating!"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Went here to unwind after an event we went to. Ordered a couple of drinks and we had an accident with some of our orders. The staff were very thoughtful and swift in addressing our problems."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"This place is not so much busy. Staff are accommodating. Nice place to set up meeting friends just that a bit Noisy they have lots of staffs ready to serve you."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"I placed an order through the SB App, and it turned out not to be available in the store (even though it appeared in the app—not their fault). They were very accommodating with me and suggested another drink that tasted really good. Thank you for not leaving me disappointed!"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,2,"Yeah the place is good. Pero walang wifi. :("
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Amazing place for a coffee"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Ok for studying but it depends on the customers sometimes there are customers who are noisy even thought they saw you studying. Place is good and big. Hmm wifi this is my first visit and they dont have wifi. Sad..."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Relatively new and newbie crews. They will improve over time. Very spacious with 2nd floor seating. And the drive thru is a plus."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"The AC is the draw for me. I find the coffee mediocre and the food meh. I know I lot of people go here to make "" the Instagram impression of a certain lifestyle."""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Clean and secured. Like the ambiance. Parking might be an issue in a rush hour but you can use Damosa instead as your parking space."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Best lifestyle place to drink coffee and relax."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Very convenient place and good atmosphere with excellent service!!"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The staff are amazing. The service is superb. The place is pretty chill. There's a drive thru. Coffee's good."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"slightly crowded and the place is underwhelming"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Need more parking space"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,1,"Corporate order for 40+ drinks made and delayed other customers orders by 30+ min. Need to manage these requests better by shop managers."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,2,"No change for big bills in the morning. Shouldn't be a customer's concern to find smaller bills for payment. power sockets are so limited, not student/remote worker-friendly. Signature Matcha is always unavailable in the menu."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Huge place, staff was great , friendly, they are serving guest till 12 midnight, mangocheesecake , must to try, im not sure if i have it right"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Pros: Nice place to chill. 1st Drive through SB Cons: No wifi and few outlets"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Interiors are superb. One of the most minimalist and sharpest i’ve seen in the philippines."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Superb customer service! Replaced my favorite drink (triple mocha) when it was spilled!"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"I think, this is the only Starbucks in the world that doesn’t offer a free wifi connection."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"No choice. Because he likes it here.. a Nice place to unwind and of course, I have a friend who works here.."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Nice interior, service is good but still needs improvement with regards to speed. All in all, worth the money."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Whether you'd want to chill or focus, you'd find that this is the place for you. The matcha latte is superb too!"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"superb parking & secure area. You feel safe with plenty of parking space & polite staff"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,2,"2nd floor is very hot. Not enough aircoditioning and has a Greenhouse effect."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Very accommodating."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Great and friendly service by the team especially by Liz. Keep up the awesome work and thanks."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Very clean. Good seating area to enjoy your beverage."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"My sister lost her expensive umbrella because the guard on duty gave it to someone else."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Not place enough to sit.. upstairs are some sits but as disabled person no way to go the steps"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Very convenient to order using their drive-thru."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"One of my favorite Starbucks in Davao"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"some people are not customers It's hard to get a chair if you are new"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The first drive-thru Starbucks in Davao City. I got my order right away and they got it right the first time so that is a plus."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Love the drive thru before going to work."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Very chill and spacious"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Good and quiet"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Istetik atmospir"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Newest starbucks. biggest in Davao city with 2nd floor alfresco option"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Super nice crew , very friendly 🤗"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Nice place for short meetings"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"I thought 24hrs di pala"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"love this place, cozy, clean with good food and good service."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"Good..most of the time over crowded especially evening 🤭"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"How I wish it is open 24/7. It closes at 10pm as of December 2022."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"👍"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Wonderful bonding time with my family was spent here"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The most aesthetically designed starbucks in Davao."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The best. So chill. And relaxing."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Fast lane very good drinks and cakes"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"First Drive Thru in Mindanao! ♥️"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,1,"Drive thru Female cashier with glasses was rude"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Too crowded. A go to place for younger generations."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The baristas are friendly and accomodating."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Nice place. Great ambiance."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Great coffee"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Always clean. Always delicious"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Nice place to read. Nice ambiance"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Just love the place and the crew"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Staff were friendly"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Service could improve"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"No blinds when the sun is to bright."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Very modern and stylish."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Always a good place"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The biggest branch Davao"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"First drive thru Starbucks in Mindanao"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Love it"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"All goods"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,1,"too early close"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"Noisy and crowded"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Nice and new."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Everything is awesome"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Love this place"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"great coffee experience"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Nice Spot..."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Clean and professional"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"They forgot about my flat bread!!!!!!!!!!!!!!!!"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"👍👍👍👍"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The original"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"Strawberry lemonade acai, pesto mushroom pasta & four cheese or bacon and sausage flatbread are all good"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Servers in other branches more friendly."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"It is a two-story building, spacious, and very clean. The second floor features an additional indoor terrace area; it is air-conditioned and has ceiling fans, making it very pleasant. Both the first and second floors have comfortable sofas and chairs for using computers. I gave it top marks for the availability of power outlets. The coffee tastes excellent, too! However, it is a shame that there is no Wi-Fi."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,"The place is very cool, the style is cool, but the CR is dangerous because there is a pass hahaha"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,1,"The coffee is expensive but the order is wrong! Okay, you refunded it but the thought that I waited for my matcha and then the coffee was delivered?? Ugh, who wouldn't be annoyed?"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,"Disappointed sa pistachio machiato"
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,"Parking is difficult."
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,3,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,1,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,1,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,4,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
"Starbucks Damosa IT Park Drive-Thru",7.1044903,125.6175765,5,""
