place_name,latitude,longitude,rating,review_text,Shop_Type
Coffee By The Way,7.107622,125.5254566,5,The ambiance is really great . 😍,Coffee
Coffee By The Way,7.107622,125.5254566,4,"IG worthy!! A gem in the middle of ""nowhere.""",Coffee
Coffee By The Way,7.107622,125.5254566,5,Good place to unwind....,Coffee
Coffee By The Way,7.107622,125.5254566,4,Nice place,Coffee
Coffee By The Way,7.107622,125.5254566,5,Why not here? I really loved the coffee here.,Coffee
Coffee By The Way,7.107622,125.5254566,5,"The food is delicious, a bit pricey but it's easy to bring. There were a lot of mosquitoes by 5pm onwards. It would have been nicer if I had enjoyed it morning to afternoon, but they open starting at 3pm",Coffee
Coffee By The Way,7.107622,125.5254566,2,"I went there twice but for dinner both times. Nice place if you want nature. They have lots of tables and chairs. There is also a pool but for your eyes only. As for the food, the first time we went, their Crispy Salmon Strips were delicious because they were crunchy and still hot, we were shocked because they were so big, good for 4-5 people. Anyway, their Quesadilla and Montecristo sandwich were also delicious (it's okay, as long as they have them). But the second time we went, I went with my parents and grandparents, the food was really tough, the rib eye steak was 2k hard. We said it was just soft, hahaha, because the waiters were the ones who insisted it was well done. Why did you even ask? Anyway, the salmon strips also tasted different from the fish. They weren't hot and crispy unlike the first time we ate them. So sad. I just took them out anyway, my wife will eat them for the lovely furbabies. The shakes are just delicious hahaha. I've only tried vanilla, matcha, and cookies n cream. Then they don't serve it to your table, help yourselves, the staff is small.. but just be careful because the food will spill because the floor is grassy and not plain… That's it, I'll still go back if there's someone to eat or just have a snack. I wish they would improve or have consistency in their food quality❤️",Coffee
Coffee By The Way,7.107622,125.5254566,1,"Coffee tasted bad. Worst coffee I've ever tasted. If there's a sugar shortage in Negros, it's because they have it all in their coffee. Promise. Food was meh. Low value for your money. But the place is aesthetic, you go home with nice pics. And, Sugar, By the Way. Not coffee.",Coffee
Coffee By The Way,7.107622,125.5254566,4,Nice ambience. Great food! Worth trying for for those who love coffee❤️❤️❤️ It's a bit hidden but it's beautiful but it's beautiful❤️,Coffee
Coffee By The Way,7.107622,125.5254566,5,"The food is okay. The breakfast food is a bit expensive for its taste and size. The matcha we ordered tastes good. However, we really like the atmosphere and ambiance of the place. Idk why but we were so relaxed—after heaving our brunch there, we were so relaxed. The place is relaxing!! 🫶🏼",Coffee
Coffee By The Way,7.107622,125.5254566,3,"The atmosphere is okay, the location is very relaxing The food is a bit pricey and not that tasty and a lot of the menu is not available",Coffee
Coffee By The Way,7.107622,125.5254566,1,"The food took a long time to be served to the point that our coffee was gone and the pizza was not served. We followed up the second time but there was no update and no apology for the inconvenience. The waiters served us poorly because when we arrived, we were served food without even ordering, so it's safe to conclude that they had a tendency to give our food to another table, and on top of that, they were over-pricing for a food with small servings.",Coffee
Coffee By The Way,7.107622,125.5254566,4,"It's nice, just far away.",Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,The atmosphere here is beautiful and relaxing. It's also very instagrammable.,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,3,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,Wowowow,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,3,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,1,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,3,,Coffee
Coffee By The Way,7.107622,125.5254566,3,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,3,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,4,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
Coffee By The Way,7.107622,125.5254566,5,,Coffee
