place_name,latitude,longitude,rating,review_text,Shop_Type
Mori & Mill,7.0980973,125.6121912,5,Coffee⭐️⭐️⭐️⭐️⭐️,Coffee
Mori & Mill,7.0980973,125.6121912,1,"I really wanted to enjoy my dining experience here because the restaurant has a nice ambiance and the food is on the pricier side, so I expected good service. Unfortunately, our visit was disappointing due to several mistakes. First, I was served the wrong pasta. I had already been given my utensils and was about to take my first bite when one of the waiters approached me and informed me that the pasta served was not actually the one I had ordered. I'm glad they caught the mistake before I ate it, but it was still an avoidable error. Second, we were given the wrong bill. Our total was just a little over ₱2,000, but the first bill presented to us was around ₱3,500. Had I not checked the receipt carefully, I could have ended up paying for someone else's order. This was the most concerning part of the experience. Lastly, there was inconsistent information regarding their promotion. Upon entering, one staff member informed us that customers who spent ₱2,000 would receive a free promotional cup. Since our bill exceeded that amount, I asked to claim it after our meal. However, another staff member told me that the minimum spend was actually ₱2,500. It was disappointing to receive conflicting information from the staff. I understand that mistakes happen, but experiencing three separate issues in one visit made it difficult to overlook. For a restaurant with premium pricing, I expected better accuracy, communication, and overall service. I hope this feedback helps the team improve, because the restaurant has potential, but our experience today fell short of expectations.",Coffee
Mori & Mill,7.0980973,125.6121912,1,,Coffee
Mori & Mill,7.0980973,125.6121912,1,"Came in to order some matchas and other snacks. For my credentials, I've been to almost every major matcha cafes in town and I frequently make my own matchas at home for the past 3 years. Their matcha was disappointing to say the least. Both the matcha cloud and matcha latte were watery, pale-looking, and flavorless with very little depth. The matcha cloud in particular had a bad aftertaste from their choice of coconut water. The gelatos were also melted even while still being stored in the chiller display. For the price they are charging, you can absolutely take your money elsewhere. Don't be fooled by some of the friends and relatives leaving 5 star reviews on here to try and mask the low ratings on this place :)",Coffee
Mori & Mill,7.0980973,125.6121912,4,"Experience was decent! I suggest making reservations during lunch hours due to high demand 😵 💫 it was so cramped and seating was tight, with us nearly 10 inches from other customers.",Coffee
Mori & Mill,7.0980973,125.6121912,1,"Not worth the price. If you're a vlogger, yes the place is very nice. But if you're there to enjoy food, it's a big no How simple it is to make a carbonara and yet they found a way to ruin it. Egg tart too sweet. Side dish french fries is street vendor level fries.",Coffee
Mori & Mill,7.0980973,125.6121912,5,The matcha's good best in davao 10/10,Coffee
Mori & Mill,7.0980973,125.6121912,2,"We ordered the truffle pasta, but it was quite bland and we could barely taste the truffle. The matcha had a strange blue layer on top that had already hardened when it was served. It made the drink difficult to stir and sip, and it also affected the taste. The shawarma nachos were not crunchy at all. They would have been much better if the chips had been fried or served fresh and crisp. Overall, there wasn't anything particularly memorable about the dish. The breaded pork was flavorful, but it came with too little sauce—just enough for a bite or two—leaving the rest of the dish dry. The ""Dubai"" kataifi was unfortunately very soggy instead of light and crispy, which was disappointing given the texture you'd expect from kataifi. Despite these issues, the café itself is very aesthetic though the place is a bit cramped. The coffee was also good, which helped make the overall experience better. With some improvements to the food, this place has a lot of potential. Food was definitely on the pricey side.",Coffee
Mori & Mill,7.0980973,125.6121912,5,"Yummy food. Love the truffle pasta, caesar salad, beef shawarma ❤️🥰",Coffee
Mori & Mill,7.0980973,125.6121912,1,"TERRIBLE!! RUDE STAFF. NO PROPER COORDINATION. MID FOOD Don't get fooled by the TikTok videos. This is one of the worst restaurants I've ever been to. WAITED FOR 1 hour and 30 minutes for an ""inyoha nalang na"" table. I'm not the type to wait but since my MIL wanted to dine here, we waited. Everything was so unorganized, they didn't know where to sit us. The staff assigned by the door pointed at one of the tables and said it was ours since we were a pax of 8. We waited and waited. There was a long queue outside and they had plenty of vacant tables inside and said they were ""reserved."" Some of the tables remained vacant the entire 1 hour and 30 minutes of our wait. If they knew how to flip tables and hold reservations minutes before the assigned reservation time, WE COULD'VE EATEN ALREADY. But we remained patient. Finally the table that was ""assigned"" to us was vacant, THEN THE STAFF TOOK ALMOST 20 MINS TO CLEAN ONE TABLE. When we were finally about to sit, one of the staff (the guy assigned to desserts on duty July 1 around 7-10pm) STOPPED US AND SAID IT WAS RESERVED FOR SOMEONE ELSE, HUH?! AFTER 1HR AND 30MINS?? THE STAFF BY THE DOOR JUST SAID IT WAS OURS AND NOW IT'S RESERVED FOR SOMEONE ELSE? That dessert guy (see attached photo) IS SO RUDE, HE NEEDS TO UNDERGO TRAINING AGAIN. When I showed my frustration and said we waited too long and were told that was our table, he said ""sige, inyo nalang na, hatag nalang nako sainyo."" INGANA BA ANG TARONG NA SERBISYO? INGANA BA MUTUBAG?? WALA MAN LANG NANGAYOG PASENSYA, WALAY ""MAAM, SIR""?? NAA PAY TONO NA PABALANG??? NAA PAY TINANAWAN NA MURAG SI KINSA?? TARONG BA NA?? AND AFTER ALL THAT HASSLE THE FOOD WAS MID. NOT SPECIAL. PURO PA AESTHETIC. DAGHAN KAAYOG STAFF, SIGE'G LAKAW-LAKAW, PERO DUGAY KAAYO MAKA-SERVE, DUGAY KAAYO MAKA-ABOT INIG TAWAGON. OG ANG TUBIG DIRA NA NIABOT NGA HUMANA NAMIG KAON. NEVER AGAIN.",Coffee
Mori & Mill,7.0980973,125.6121912,1,"A little cramped. Their turn Gelato is so melted, it tastes like banana smoothie. I do not recommend this, try Vanilla Gelato instead. Salmon is good, aside from the bone we found, and soggy skin. Loco burger steak is good, as well as mushroom soup. Ube Crack is not that good.",Coffee
Mori & Mill,7.0980973,125.6121912,3,"The food is okay but it seems overpriced. Moreover, they take 9% service charge for a small service.",Coffee
Mori & Mill,7.0980973,125.6121912,5,"We ate here for my birthday lunch! The food was super good (especially the bahn mi quesadilla!). The service was good as well, the waiters are attentive and polite.",Coffee
Mori & Mill,7.0980973,125.6121912,2,"i ate lunch here with family friends a couple days ago and it wasn't really as good as i thought it would be for several reasons. food: it's a hit or miss for the meals and some dishes are a bit pricey for the serving size. i can't speak for the pastries and coffee since i didn't try them. • baked farfalle noodles were not cooked enough so it was hard. it's serving size was also small compared to other pasta dishes and their prices. baked farfalle was only ₱569 but the plate was so small compared to the prawn linguini which was bigger and for ₱559. • prawn linguini was a bit too salty. • beef shawarma vegetable was dry and had very little beef. • breakfast pork char siu genuinely looks and tastes like tocino so i don't think ₱485 was worth it. service: the waiters seemed too busy to accommodate us properly. • a waiter just handed us the tablets but they didn't even demonstrate how to navigate and order using the tablet. • we didn't have enough utensils on our table. • we had to ask for the water AND the glass. atmosphere: parking is awful. AC didn't ventilate the place well and there wasn't enough room for the waiters to even move around properly and serve food to other people without bumping into each other. • the leather seats by the wall is like the hot spot of the restaurant because it had no AC unless that's something you'd prefer. • a lot of waiters seem to just be idle either by the back of the kitchen or around the ""coffee/bar area"" which makes it feel so crowded inside. • i don't know why the parking is set up to be like a box so it's super hard to get in and get out. i think diagonal parking would be better but i'm not an expert at that. again, i really can't speak for the other things in their menu, particularly the coffee and pastries but my lunch was a bit disappointing because it was pricey for the size and the quality. i think you pay more for the ambience than what the dishes are actually worth. :')",Coffee
Mori & Mill,7.0980973,125.6121912,2,"Food was not good, just average, I guess. Matcha was very disappointing, felt like 80% ice and water and just a shot of the actual drink - very watered down. Dessert was alright. They did deliver the food quite fast, but bill out was very slow and they seemed to be having trouble with their system. Place was okay and aesthetically pleasing. They have this gimmick where you order food from a tablet - add the item you want to order to a cart and then checkout. I think they may have put too much resource into that gimmick rather the quality of the food. Will probably not go back here again nor recommend to friends, mostly because of the food. Ordered the Hummus, the sausage appetizer, the shawarma bowl, cold matcha drink, a tart, and the dara.",Coffee
Mori & Mill,7.0980973,125.6121912,1,"Food is good. But damn, that young girl who i think is one of the owners really had to check herself. Laughing and making fun of your customer is unacceptable. Idk if its homophobia or purely elitism, either way its bad considering you're in the business who gives service to your customers. The food, sure, its good. Would i come back and reccommend it, i won't. Also your toilet stinks.",Coffee
Mori & Mill,7.0980973,125.6121912,5,Nice place good food,Coffee
Mori & Mill,7.0980973,125.6121912,5,Nice place and good food,Coffee
Mori & Mill,7.0980973,125.6121912,5,"CHICKEN INASAL 10/10 COFFEE 10/10 Had an amazing dining experience! The food was absolutely delicious, every dish was prepared perfectly and full of flavor. 🍽️✨ The restaurant has a beautiful ambiance,cozy, relaxing, and perfect for spending quality time with family and friends. The combination of great food, excellent service, and a wonderful atmosphere made the experience even more memorable. Highly recommended! Will definitely be coming back. ❤️",Coffee
