place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - GMall of Davao,7.0833531,125.6057779,5,"nice place, very cozy, the baristas are friendly and good for studying and chilling",Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,4,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,I think I like it.,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,3,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
Starbucks - GMall of Davao,7.0833531,125.6057779,5,,Coffee
