place_name,latitude,longitude,rating,review_text,Shop_Type
Seattle's Best Coffee,7.0571405,125.5811698,5,"As a coffee enthusiast, I'm always eager to explore new coffee shops in the city. Recently, a new coffee haven for caffeine lovers opened in the developing Davao Global Township, located along the main McArthur Matina Road. After a long day at work, I decided to check out this new Seattle's Best Coffee and experience it firsthand. The establishment is impressive with its spacious two-story building, offering a modern and bustling atmosphere with a peaceful view of the surroundings. The parking lot is also ample. A wide variety of coffee flavors are available, along with other beverages to choose from. As always, my go-to medium-sized cappuccino, which met my expectations, made my day, especially when paired with a plate of ""beyond meat."" The service crew was also very helpful. I mistakenly mentioned my order, and even though it had already been punched in, the crew member took the time to ask her supervisor for a correction to the billing amount. The prices are also reasonable. I spent an hour relaxing there before heading home, and I couldn't believe how many people were coming in, filling up all the available seats. It's clear that Seattle's Best Coffee is becoming a popular spot. I highly recommend this coffee shop to my friends who are looking for a great coffee experience and a new place to relax while enjoying their beverages.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"My partner and I were disappointed with the service we received. The staff's approach was unprofessional and lacked courtesy, which made us feel uncomfortable and unvalued as customers, especially the female cleaner on the second floor. We hope they improve their attitude, communication, and customer service to provide a better experience for future customers. 😏",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"Great coffee experience! Also best for meetings and casual hanging out with friends. Relaxing and peaceful ambiance, smells good, clean and chill.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Three visits since its launch and still nothing has changed. I understand the long queue at the counter considering new stores usually attract more traffic. But the wait for the order to come for three (3) drinks and a cookie took like 40 minutes give or take. Visible staff are even harder to spot to clear the table. Now, imagine how long the meals would take? Call it lack of staff, call it lack of training, I think this store really needs to value faster service. A backlog in the kitchen is a big hold up Management should definitely look into. Quite the selection, affordable rates, unfriendly staff, wide seating capacity and ample parking. If you don't mind the dragging wait at all, say no more, this is your STOP.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"Ordered Aglio Olio with Sardines pasta and it was so good! Staff were very friendly. Plenty of space if visiting early in the morning. Just no free wifi available. Waiting time for food is around 10-15mins, maybe due to the few customers when I visited. Will like to visit again with family and try the drinks. update:tried the skillet and my brother loves it",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,3,"Still new needs improvement by a lot. Place is clean. A lot on their menu is out of order, for a new place that's not good. The order taker /cashier is coughing good thing she wears mask after she took my order. See the time stamp of my receipt. Let to go my order 1- mocha is Ok. not great but ok. 2 sausage roll is stone cold zero star. They said they forgot to reheat it.( after 1hour of waiting ) 3 club sandwich it took them more than an hour to prepare. It's not worth the wait. Bottom line just go there for coffe and a cookies maybe. As I've said still new need A LOT OF IMPROVEMENT.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"Relax or work. Business or pleasure. This is the place. Plus, they open early in the morning and serve breakfast. Since it is the first operational establishment inside the Davao Global Township, it became a landmark there. Many of the runners park nearby and pass by SBC to either meet with their friends or just hang out a little bit. Bathrooms are very good and clean. All gender bathroom is on the first floor then there are more bathrooms on the second floor. Many families love to hang our here because there are two big and long tables. One on the 1st floor and another on the 2nd floor. Food is great, if you love meat and oily food. Coffee is at par with their SBX cousin. There are times that the crew are just overwhelmed specially when there are so many customers. This happens more often because it also operates a drive thru. You just have to bring patience with you when you visit. Al fresco seating are abundant and very accommodating. You can definitely enjoy the natural breeze of the warm air from the outside. Internet connection is fair. And it is free. So who are we to complain. The upholstery of chairs a classy and classic in appearance. There is a nice high ceiling and in the middle of the establishment there is a deep hall. Makes the building appear really big. The security guards are very cordial and accommodating to the guests.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"Our experience here was good. Went around 11 AM and the cafe was mostly deserted. The staff was nice. We tried the most suggested cajun pasta and that was really good! I may have to come back for it. Carb packed and guilt-inducing as well is their Salisbury steak platter which was also good for brunch. It was big enough to be shared between two persons. The coffee (cappuccino) was so-so, but it's worth it's price.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"Even at 10:30PM, there were still a lot of people. I categorize coffee shops into two - for studying and for socializing. This one is for socializing. I thought I could catch up on my reading but there was just a lot going on. Location: it is at DGT so for those at the South, it's accessible. The parking area is enough but it might get full. Place/Ambiance: it's a 2-storey building with an al-fresco dining outside. There are a lot of seats inside but it actually gets full. I love the color and lighting inside. Price: menu is posted. The price is expected from a coffee shop like this. Food: I tried their smoked salmon panini. It's delicious! Their white mocha is okay. Service: the service is basic. And it was already late and I see that some of them look tired.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"We ordered a truffle pasta and the all meat skillet. I highly recommend the truffle pasta, it's probably one of the best pastas I've ever had. My boyfriend's all meat skillet was a little too burnt for his liking so he went back to the counter and told them its a little burnt and they made him a new one in 5 mins & apologized. Their service is amazing, the food portion is very worth it for the price and it tastes absolutely delicious. I would definitely recommend going here after a walk or a run around DGT.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,This Cafe is the best when it comes to Their food and also the ambiance it's all good.. The Truffle pasta here is very good.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,Always love the ambiance at the second floor. Too bad they close at 11pm but the food is great.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"• Waited for more or less 2hrs just to order • Waited again for more than an hour and a half for the orders to be served • Our orders were served separately, the drinks were served 30-40mins and the food was served an hour or more after ordering. • The ice on the drinks were already melted when it was served to us. The food, particularly the pasta was already cold and soggy. • People were already crowding in the order serving area, the food was so exposed but we had no choice but to take it because it was already late and we were so hungry already. • So understaffed, you can really tell that management did not invest in man power prior to opening, they should have anticipated that people would storm the place since its new. • Prices for the food and beverages were expensive but the quality and taste was so disappointing. •Comfort room were left unmonitored, they didn't even have time to refill their handwashing soap and tissues. For me, it was the worst experience on a coffee shop ever. The place was aesthetically good but it was not worth waiting for hours just to get an expensive yet cheap & mediocre quality of products. If i were to go back in time, i would have opted to go to Starbucks instead. Rating this place a 2/10 and i can assure that i wont be coming back to this place anytime soon.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"Breakfast at Seattle's Best Coffee was so good—fresh food, great coffee, and friendly staff. Lami kaayo! Will definitely come back. ☕✨",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,4,"Lots of indoor and outdoor seating. Aircon working well, providing respite from the heat outside. Serving counter needs to be arranged / re arranged so that the folding table can be removed. It does not fit the rest of the furniture. We had a panini and a cookie. The panini needs more love. It was dry. Maybe more cream cheese? The cookie was nice. Might come back to try the bagel.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,2,"The only good thing about this place is the atmosphere. We waited 45 minutes for 3 pasta dishes and a burger and it was served COLD and sorta mid. We were given plastic utensils with our food. The service wasn't that great either, no service water, and the self-service water area had 1 pitcher and like 4 cups (not sure if they were clean or not) and it tasted like tap. Also the ""large"" drinks were kinda disappointing, they left a third of the cup empty (pic related). Imo theres just better places you can spend your money on for similar if not better prices.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"In the morning, it was quite peaceful. Cool and cozy...plenty of space but not much areas to plug in devices. So, if ur planning to work there...bring a powerbank with u.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,3,"The exterior and interior are pleasing. Food and drinks are adequate. Staff, crew, and service needs more improvement. Majority of 'em looks grumpy. Staff and crew need to be more friendly, welcoming, accommodating, and proactive. Has only 1 cashier resulting in a very long queue and long waiting for order(s) Lots of space, cold aircon, and clean comfort rooms.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,4,The coffee shop has a very nice location. Lots of space for the customers and lots of parking. The new place is absolutely a pretty go to place for the coffee lovers. Additional features- drive thru and also that they close at 2AM. 😊,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"Taste the world in every sip of coffee here at Seattle's. They have become a well-loved coffee brand to other countries/cities. Known for its smooth, premium coffee blends and cozy café with an intriguing tone, it also caters to wide guests - from coffee enthusiasts to casual drinkers. Seattle's Best offers a variety of drinks, from their signature coffee's to specialty beverages like the JavaKula (blended ice drinks) and espresso-based drinks such as lattes, mochas, and cappuccinos. In addition to coffee, they serve pastries, sandwiches, and other light meals, making it a popular spot for casual dining and work or study sessions. As of the moment, they have just started building their cafés in Davao and I believe this is the first and it is being located at DGT. Seattle's Best Coffee is often seen as a more relaxed alternative to other major coffee chains, with a focus on quality and a more intimate café experience. Their seasonal drinks and promos also keep customers coming back. It can be compared to one of the well known coffee shops in the city and it's great to have it experienced! Location: 📍 Road 1, Davao Global Township(DGT), MacArthur Highway, Davao City 📆 6am to 2am daily",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"I confirmed twice the chai tea had no sugar, they served me and its very sweet with a lot of sugar. I confirmed twice again I was being served decaf coffee. They served me regular coffee and it really hit my system hard causing me bad anxiety since I don't drink regular coffee. I'm left wondering how is this level of ignorance possible given they work there everyday?",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,4,"If you're on the hunt for matcha drinks like me, IMO their iced matcha is 10/10 quite similar to Pedal Cafe which I super love.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,3,"Cozy and nice place to hang out with friends. Food is ok, though not a lot of options.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,4,There's only one counter serving the entire flock. Which is okay btw since we came there to work and burn time. Food is delicious but we weren't able to enjoy it while it's hot since wala sila nag inform na kuhaon diay sa counter. We assumed na ihatud nila sa table since they were asking if asa mi nag lingkod. Overall nice ang place but no wifi.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Ordered around 8 PM today—Javakula Mocha, Javakula Choco Mint, and Chai Tea Latte. They tasted so sweet than what we've experienced in past visits.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"One of the worst service I had since coming back to Davao for holiday. Their staffs are not friendly and looks grumpy to me. Serving time is the worst by far, had to wait almost an hour for just two cups of coffee and a slice of cheesecake while other customers had to wait for more than an hour for their meal. Not recommended for a ""quick"" coffee.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,4,BREAKFAST in Seattle's is a moment. Suffer a long queue during late afternoons or at night. Mornings are way more peaceful here.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"No wifi ! But good view, good aircon, quiet! 2/F is lit! Food not overpriced",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,2,Disappointed by the lack of priority or consideration for pregnant customers. A little awareness and support would go a long way.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"They serve good food (in my opinion, better that SB) and the serving size is big. I always go for the al fresco area because the ambiance is really nice.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Cold aircon and great design in architecture and interior. But, the service and the drinks? God awful. Waited two hours (ordered at 8:54pm, got my drinks at 10:37!!!) for just three drinks and they were mid. At least the aircon is cold and the chairs were comfortable. The raspberry mocha tasted very diluted, and the mocha was not mocha'ing ☹️",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,2,"It was my first time ever at this place and I can say that it wasn't pleasing at all. The waiting time for our order was very long. We ordered at 6:55PM. Our drinks arrived shortly after that and after many minutes of waiting, we received our food at 7:45 PM, almost an hour wait for the complete order. I had high hopes for the food to be good, especially after the long wait, but the food that we received was cold and was nothing special to say the least. By the time we had the food, our drinks were already watered down by the melted ice and was not that great. The establishment itself is pretty good overall but it seems like wasted potential. Also, regardless of the amount of food you order, you have to pick it up yourself at the counter. The food portions are worth it for the price but not the taste. You can definitely find better food for the same price or less. Not really somewhere I would visit again.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"i super love the place and its ambiance. the coffee, cake, and cookies we tried taste great.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,Our group went here today to give this place a try! Everything was good and delicious! Give it a try for your coffee needs!,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"Loved their mocha and frappes. Was especially touched by the amazing service. As we took our exit, we realised it was raining. A staff member, Jocelyn, came rushing after us out the door with an umbrella and ushered my family to our car :"") (customers should never expect staff to go such distance for them) but i so appreciate how nice the staff were near closing time",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Food - no doubt, it was great. Atmosphere or the ambiance - spacious and big with minimalism, but still there's aesthetic in it. Service - 🤦🏻 ♂️ Sigh (1)(⭐). It took an hour for the Cajun Pasta to serve. My coffee was warm already which should have been hot and enjoyable together with the pasta if it didn't took that long to prepare. 90% of the customers are going to the counter to follow up their order, and since we were sitting near the counter. We overheard multiple complaints and dissatisfaction from customers towards the crew. They need to re-organize their serving strategy. Some of the crews look really clueless with the pending receipts in front of them which food where prep and which are supposed to be served or go out.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"for a large coffee shop that's been here since last year, they still haven't done anything about the long queues and the single cashier. i waited more than 30 minutes waiting in line just to order a drink while there's staff refilling already filled paper cup dispensers. after i ordered, a lady cut in line claiming to be a senior and the cashier entertained her first and took her order first instead of the other customers waiting behind me. even then, the customer behind me and that senior got their orders first. i suggest going somewhere else if you want to make your time worthwhile. clearly the staffing and management is awful.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Nag drive through kami ng10:43 pm, came 11:20 pm wala pa din. No one followed up that it would take long. Turns out the coffee was ready like 5 mins after ordering and no one handed it to us. My partner had to knock the drive through window just to follow up. They gave us coffee with melted ice. Horrible experience.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"As a paying customer, I am deeply frustrated by the recurring issues at this branch, particularly the poor service in both the drive-thru and in-store ordering. 📍Drive-Thru Challenges: - Orders take far too long, defeating the purpose of a quick-service drive-thru. - Baristas struggle to hear orders through the speaker, and drinks are often only prepared after we arrive at the pick-up window, resulting in long waits of up to 20 minutes. 📍In-Store Issues: - During our recent visit, we waited 35 minutes to order, only to find out blended drinks were unavailable due to insufficient ice. No announcement was made to inform customers ahead of time. - After ordering, our drinks were still not prepared nearly an hour later. Upon follow up, were told we were 5th in line and could not request a refund, adding to the frustration. 📍Suggestions for Improvement: - Improve efficiency in the drive-thru to reduce wait times. - Notify customers promptly when items are unavailable. - Consider limiting orders if the kitchen is overwhelmed to maintain service quality. I hope this feedback leads to improvements for the benefit of your customers and your business.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,Great spot for coffee and a good meal. Blueberry cheesecake was delicious!,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,2,Food quality has really gone downhill. Frequently missing or wrong items. Don't count on getting any syrup with your pancake order. So disappointing to see the decline,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Poor costumer service. Seems like they like to see people lining up. Waited for an hour just for my steamed milk. Should've bought it in 7/11 and heated it instead lol. Ambience was nice, plenty seats but only 1 counter to order.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,2,"Nice place. Good coffee and food. They forgot to prepare our pasta, it was served after I followed up after waiting for an hour. Some staffs do not care, do not know how to deal with customers.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,2,"Long queue, there was only one cashier rep. Service is soo slow. Branches in Manila would laugh of how slow the service is. We only had 2 drinks and a cake, does it take 30mins to prepare those? There wasn't a lot of people during that time.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"A Good to have your coffee and meals.. What a Lovely place I like, nice, clean and spacious..",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,Some staff are rude some are nice but i would mot recommend due to lack of customer service manners,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Four months since my last visit, and while the food and atmosphere maintained their quality, the service was a significant letdown. Despite a less crowded environment, our order took an hour to arrive. A concerning incident involving a staff member's unfamiliarity with the location of the microwave raised questions about operational efficiency. The callout queuing system proved ineffective in the busy space, and management's lack of engagement was noticeable. Overall, the service remains a point of serious dissatisfaction.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Tryed to order 3 items from menu, NO Stock. Very few customers. No table service, like going to Burger King, but King never runs out of stock. Some others in my party ordered but waited forever for food to be ready. If it continues like this it will be a miracle if they are still open in 6 months.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,I went here Sunday morning after jog I like the interior and the food is good ..will definitely back again . I ordered peperoni flatbread and brewed coffee,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,3,"We got there at around 3:30. There were so many people we wanted to dine so we waited in line. They got our order at 4:49. Coffee got served at 5:20-ish so not that long and it's fine since we're not really starving and we get that there are a not of people. However, it's quarter to 6 and we haven't got our food yet our coffee is finished. I was following up our order just to know that IT WASN'T EVEN PREPARED YET and a lot of people who ordered later that ours got theirs. We followed up for a second time at 6pm and they asked for our receipt. WTH? they don't have a copy? or they must have throw it away without completing the order. I was pissed and now I am starving. I waited an hour just to be informed that my order is not yet prepared. it was 6:20-ish when we got the order both pasta is good not worth it to wait an hour even Italiannis doesn't make you wait that long. Panini's were dry to core. We ordered it with coffee however it was too late when it arrived we finished our coffee's so it's harder to swallow. Mind you, they are not short on staff. There were so many of them but only 1 counter is open. there are 5 servers who goes in and out of the kitchen just to look busy, and only one barista. Additionally, this is a Self Service Cafe.m, that is why I could tell they aren't short on staff. NOT WORTH IT",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"It was our turn to order but had to wait 30 minutes because they kept saying ""wait lang po maam."" Worst Seattle's Best I've ever experienced.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Tried Seattle's Best at DGT for the first time and it was not a good experience. After waiting for almost an hour, the food we ordered was served COLD. I also requested for decaf but the cashier said their drinks are already pre-mixed. He still considered my order so I assumed they were able to make my requested DECAF Java chip. To my disappointment, it wasn't decaf. I felt the effect of the caffeine after just a few sips. This is totally unacceptable. They could've told me they don't have decaf. Unfortunately, we ordered for takeout and I don't have the energy to go back and complain about the coffee. I just threw away the drink. What a waste. It also baffles me is that they have a lot of staff and yet their service was really slow. There were other customers complaining as well because they have been waiting for their order for more than an hour.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,2,Just for the hype. 😝 Foods and drinks are basic. My First and last visit. 🤣,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"The area is just amazing, you can go to the 2nd floor and enjoy the view of the shrine hills, and it's even better due to being located within DGT. You'll get to enjoy walking around after grabbing a cup on the way.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"I've always loved Seattle's Best and never had any issues with it. I was such a fan that I even emailed Seattle's Best Philippines to suggest opening a branch in Davao, and they responded positively, saying they'd look into it. Imagine my excitement when I found out that not one but two branches were opening in the city! When the Matina branch opened, I waited three weeks before visiting, eager to finally enjoy my favorite Javanilla Classic drink. However, my excitement was quickly dashed when I was told they didn't have ice cream for the drink. I decided to let it slide, understanding that they were still adjusting to new protocols and operations. Despite that, I kept coming back, even trying the drive-thru, but the service remained slow. A drive-thru, which is supposed to be quicker, made us wait 20 minutes for our order. I voiced my concerns once or twice, but it seemed like nothing changed. Months later, on the first day of 2025, I found myself waiting over 30 minutes in line just to place my order. When it was finally my turn, I was informed they could only serve iced drinks, meaning my Javanilla Shake was unavailable again. On top of that, I couldn't order food because the kitchen was backed up, with wait times exceeding 40 minutes. Having waited so long in line, I felt forced to settle for whatever was available. Now, after more than an hour, our drinks still haven't been served. This branch has been nothing but a disappointment, leaving me deeply frustrated and disheartened.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Untidy and unorganized. They need go figure out a better system to take and make the orders, cause it's TOOOOOOO slow!! Also, there's tissues and piss all over the floor in their restrooms! At least have someone clean or check the restroom every 2-3 hours!! Disgusting!",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,Their crews are the worst. They will snob you if you call them asking to take a photo of you with your fam. They will also knock the door of the comfort room if you go there a bit longer (nobody poop that'll last a sec) and won't even ask apology when you go out. They should put atleast 2-3 comfort rooms to avoid scenarios like that. Also their pasta is too oily.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,4,"Service is okay except for the very long queue due to only 1 cashier. Their breakfast bagel, panini salmon and Clubhouse was good. My favorite is their double chocolate pecan cookies, even ordered again for take away after 😁. For the drinks, we ordered the javalukas, which was both meh. The one with the raspberry tasted like medicine for kids.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"the drive thru is just laughable. nobody was manning the intercom and the service was so slow. the employee kept saying ""for a while lang po ma'am"" which got annoying the third time they said it. i ordered only an iced latte and it took a total of 30 minutes of waiting time. the coffee wasn't even good. the food was also sold out which was inconvenient. drive thrus are supposed to be for people who are in a hurry, why did they build a drive thru if they cannot handle the amount of customers? we couldn't even drive away because there were cars in front and behind us. so disappointed with everything. i will not be coming back here. end.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,4,Mocha frappe was too sweet for our taste. Cold brew tasted okay. We did the drive thru instead of dining in. There was a bit of waiting outside the window.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"They open at 6 AM, so I went at 6:15 AM for coffee and breakfast, but the doors were still locked. I waited outside for 15 minutes until I finally got in through the side door. When I asked the cashier, they said breakfast wouldn't be served until 7 AM because they had to do inventory. They didn't even bother to let us know while we were waiting outside. What's the point of opening at 6 if you can't serve until 7? Really disappointing service.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,"It's very okay, the food and drinks are very delicious.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,5,It was a good experience. A lot of people goes there as well.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,Want forever? Then come to this coffee shop. Forever queue in ordering and even using the DISCOMFORT room is on queue.,Coffee
Seattle's Best Coffee,7.0571405,125.5811698,2,"The Place is cool, looks like (any other) international Coffee shop. The Food is more or less pure Carbon hydrate (pasta, Bread, Pasta with Bread). The Coffee should be special (""...Best Coffee...""), but it is bitter like any other coffee you can buy in Davao, for us only drinkable with additional sugar... and Carbon Hydrate again. We know ""Seattles Best Coffee"" from Kyoto, and expect a lot... but this branch of SBC is (for us) nothing special and no 2nd visit worth. The Waiting time is on Top: In a ""Coffee Shop"" i expect a fast snack. We receive the first order (Bottled Water!!!) after 15 Minutes after we start to fall in Line. First Coffee something after 20 Minutes, and first ""Meal"" (it is more a bread-snack than a meal) after something like 30 minutes.",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"For now a 1 star. First of all they have too many aircons! They have like 20 in there so make sure you bring a jacket. It made is so hard to find a good place to sit where you wont freeze. The ice chocolate drink was too regular. We ordered pancakes and bacon, spinach empanada, and a drink. The cashier lady asked if we want our drinks and food served together. When the pager buzzed, only the pancake and bacon was ready. They didnt even give us butter for the pancakes, and gave us one pump of syrup. So bad. Oh and the tables weren't cleaned well. I'm not going back. Bye bye",Coffee
Seattle's Best Coffee,7.0571405,125.5811698,1,"Waited an hour to order (even if there's only <10 ppl in queue), and then it took one and a half more to prepare/serve the food. Service is painstakingly slow. The food is mid, not worth the price.",Coffee
