place_name,latitude,longitude,rating,review_text,Shop_Type
Anniepie,7.0945147,125.5939615,4,"I usually buy brownies and cakes here. Though they have a nice little place here for dine in, it's a little cramped but there are a lot of seats.",Coffee
Anniepie,7.0945147,125.5939615,4,"Food is so good here. Spanish caldereta & spicy binagoongan is my forever fave. And their pasta dishes are so good as well. Must try!! However, its just a bit pricey plus the serving is so small. But despite that, I still kept coming back.",Coffee
Anniepie,7.0945147,125.5939615,3,"Between 3:30 to 4:30 pm my husband and I dined in Anniepie, we ordered, and they serve first the coffee thats not hot, we waited for the cake, and asked the lady who attended us, she relayed it to her partner, he served us our coffee, and minutes later, at least 8 mins. passed we asked for the cake, and I said how come our coffee is served firstly but the cake did not follow, ? The longer we wait, the coffee will be cold?The gentleman reheated my coffee. Maybe nextime the coffee and cake should be served together thus to avoid getting it cold.",Coffee
Anniepie,7.0945147,125.5939615,1,"My coffee order was forgotten, was served late 20 mins. I ordered a simple bread, 10 minutes to serve it. Time to pay my bill, OMG still takes so long, to think I only I ordered 2 items..",Coffee
Anniepie,7.0945147,125.5939615,3,Palabok for 40 minutes estimated time? Might as well remove it in your menu. It was not even a full house.,Coffee
Anniepie,7.0945147,125.5939615,4,"Coffee was good that goes well with their much-raved cinnamon rolls.Waitstaff were friendly and warm. Attentive to customers' needs. Cozy place to hang-out with family and friends for a coffee break after too much shopping, walking or if you just want to while away time or need to meet-up someone in this mall. There might be other food fare aside from their cinnamons, other pastries are an option, too. It's at their 3rd Level Center portion. You wouldn't miss it. Highly recommended.",Coffee
Anniepie,7.0945147,125.5939615,4,"Good location, yummy pies. Just no wifi for the missing star",Coffee
Anniepie,7.0945147,125.5939615,3,The blueberry cinnamon roll is great but their coffees are very meh. I ordered an Iced Caramel and it didn't taste like coffee at all.,Coffee
Anniepie,7.0945147,125.5939615,3,"Normally a nice coffee shop, but often you can't buy from the menu card. Sorry, not available, you'll often hear. Today no sandwiches available at all! Really disappointed.",Coffee
Anniepie,7.0945147,125.5939615,5,I love their Bolognese!,Coffee
Anniepie,7.0945147,125.5939615,3,Food's good but drinks are so bad as they use syrups for flavoring everything.,Coffee
Anniepie,7.0945147,125.5939615,3,"I should say that food is a must try, but service is close to poor, almost everytime I visit they run out of cold and hot drinks.. Learn how to manage your inventory. 🤭",Coffee
Anniepie,7.0945147,125.5939615,5,Cozy,Coffee
Anniepie,7.0945147,125.5939615,5,"yummy and affordable, very cozzy",Coffee
Anniepie,7.0945147,125.5939615,1,Seafood marinara not like other branches of Annipie. not recommended,Coffee
Anniepie,7.0945147,125.5939615,4,I love me some cinnamon rolls.,Coffee
Anniepie,7.0945147,125.5939615,1,THEY PLACE GOSPELS BEFORE CUSTOMERS!!,Coffee
Anniepie,7.0945147,125.5939615,4,,Coffee
Anniepie,7.0945147,125.5939615,3,,Coffee
Anniepie,7.0945147,125.5939615,5,,Coffee
Anniepie,7.0945147,125.5939615,4,,Coffee
Anniepie,7.0945147,125.5939615,4,,Coffee
