place_name,latitude,longitude,rating,review_text,Shop_Type
Hygge Coffee,7.0732804,125.6104918,1,"Great food and drinks but unfortunately the baristas / staff were so loud, banging equipment here and there, and EVEN TALKING BAD ABOUT THEIR EMPLOYER … ranting about getting transferred to another location likes it's our business too. Go rant on twitter or something. But, great food and drinks.",Coffee
Hygge Coffee,7.0732804,125.6104918,4,"The drink was worth the price, they were quick in making the drink, and the atmosphere was good.",Coffee
Hygge Coffee,7.0732804,125.6104918,1,"Labeled as a ""24-hour"" café, yet many items are unavailable. Exploring cafés that are ideal for virtual assistants like me has become a hobby. When I first arrived, I asked for a hot coffee, but the staff told me that all hot beverages and coffee-based drinks were unavailable. I let it slide and ordered a cold matcha instead. About 20 minutes later, I decided to get a slice of cake, only to be told that the cakes on display were not for sale yet. Again, I brushed it off. Finally, as my mobile data was running low, I asked for the Wi-Fi password—only to be told that Wi-Fi wasn't available either. The staff was polite, but the lack of essential services in a so-called ""24-hour"" café was a huge disappointment. Not recommended better go to Magallanes Barrok Cafe they have better services.",Coffee
Hygge Coffee,7.0732804,125.6104918,2,Got paper in my drink (also I forgot my change there but coming back for it isn't worth it). Found it outside so I couldn't complain. Baristas are the best part of the cafe. Always nice and accommodating.,Coffee
Hygge Coffee,7.0732804,125.6104918,5,Goods for me coz they will be closed 12 midnight,Coffee
Hygge Coffee,7.0732804,125.6104918,2,"the various meals on their menu might as well be removed altogether since they never have them available. the ambience is terrible, the drinks are made messily, and the quality of their food/drinks are inconsistent. furthermore, the service is laughable. they often forget to serve you or they give you the wrong cup size. i've waited 30 minutes only to realize they haven't even started cooking it yet. wouldn't go here at all if it wasn't so close to the campus.",Coffee
Hygge Coffee,7.0732804,125.6104918,5,The place was very cozy and the staff are friendly.,Coffee
Hygge Coffee,7.0732804,125.6104918,2,"I have been in this place multiple times over the last days. It is an okay place to do acads/work and talk with some friends since its a 24 hours place and near the university I'm studying in. However, the food and services are ""okay"" at best. My number one pain point is how expensive it is on so little that you get. I ordered coffee (i forgot what that was) and mango shake, its not good. I stopped going because, for me, it is not a good value for your wallet.",Coffee
Hygge Coffee,7.0732804,125.6104918,3,"Came in around 11:30 pm, stayed for a few hours. Food's okay, very affordable. Wifi's fast good for 2 hours only. Has sockets so came in handy when charging phone and laptop. Only downside is the place is warm. AC on the main area was off. No fans din so it got very hot especially with their lights :/ please turn on your aircon esp pag madami na tao",Coffee
Hygge Coffee,7.0732804,125.6104918,5,"service is good, very nice baristas in the main hygge, the one not in ateneo hehe (haven't tried them yet) nice atmosphere! a lot of outlets!! cheap and affordable din!",Coffee
Hygge Coffee,7.0732804,125.6104918,2,"The experience was overall horrific. Their aircon that WEEK was leaking and customers are seated right under it and are getting drenched. The staff did not even take an initiative to temporarily make that seat unavailable for the customer's comfort. Mind you, this is where they also have the charging outlets. Imagine if water got into the phones due to their lack of awareness? Nonetheless, their Chicken Fillet is so tough. It was served COLD and really chewy. Haha. Their cashier is so mataray, I prefer the Kuya who serves late at night because he's actually so accomodating. Their coffee is good, mediocre. It's quite inconsistent. Overall, required po bang maging masungit para maging staff dito?",Coffee
Hygge Coffee,7.0732804,125.6104918,5,Their recommendation is sooo goood!!! I thought it's weird at first pero SOOOOO YUUUUM,Coffee
Hygge Coffee,7.0732804,125.6104918,4,Their own version of Spanish Latte is simply the best !!!,Coffee
Hygge Coffee,7.0732804,125.6104918,5,"Aside from the comfortable place and good coffee, the baristas are also honest especially in terms of lost/left items.",Coffee
Hygge Coffee,7.0732804,125.6104918,4,For it's price it's ok especially if you want to find an affordable cafe to study. Although the wifi is only 4 hours but it's fine.,Coffee
Hygge Coffee,7.0732804,125.6104918,4,"Good place to chill, it's just that they don't have a bathroom. Maybe change the seats to a sturdier one, but overall it's nice. Lastly, the hazelnut latte is good. 😊 …",Coffee
Hygge Coffee,7.0732804,125.6104918,2,Not a good place to chill because it is noisy.,Coffee
Hygge Coffee,7.0732804,125.6104918,4,"the atmosphere here is very nice, the crew here is very approachable and the service is swift.",Coffee
Hygge Coffee,7.0732804,125.6104918,5,"Visited one of its branch which closes at 10pm, but they have another branch that is open for 24 hours (not sure where it was)",Coffee
Hygge Coffee,7.0732804,125.6104918,5,The barista Fast service and suggest the best coffee,Coffee
Hygge Coffee,7.0732804,125.6104918,5,They serve good food and drinks. I like the place!,Coffee
Hygge Coffee,7.0732804,125.6104918,5,The barista Very friendly and very fast,Coffee
Hygge Coffee,7.0732804,125.6104918,1,sometimes they serve my food very late like 40 mins,Coffee
Hygge Coffee,7.0732804,125.6104918,5,Good food.good coffee,Coffee
Hygge Coffee,7.0732804,125.6104918,5,Fast barista and friendly,Coffee
Hygge Coffee,7.0732804,125.6104918,5,Good coffee and Place🩷,Coffee
Hygge Coffee,7.0732804,125.6104918,1,Not 24 hours,Coffee
Hygge Coffee,7.0732804,125.6104918,5,salted caramel 🫰🏻,Coffee
Hygge Coffee,7.0732804,125.6104918,1,"Pour over coffee was 250 peso, very small amount and not very good. I was shocked at the price and should have walked out of the store. We only went for a coffee luckily.",Coffee
Hygge Coffee,7.0732804,125.6104918,3,"The coffee here tastes okay and keeps you awake, and the prices are definitely friendly on the wallet. However, the serving sizes are quite small. It is a decent spot for a quick, cheap caffeine fix, but you might need to order two cups if you want a full morning drink. The food here tastes decent, but the serving sizes are very small for the price. If you have a big appetite, you will definitely leave hungry or need to order multiple dishes. It is a nice spot for a light snack, but not for a full meal.",Coffee
Hygge Coffee,7.0732804,125.6104918,5,"The Spanish latte is very yummy. The time to serve was also short, and the atmosphere inside is very aesthetic",Coffee
Hygge Coffee,7.0732804,125.6104918,1,"the hot coffee is not hot, the taste feels like no coffee. the price is 150+, not worth it. please don't make tipid tipid the ingredients guysss. I didn't run out of the cold one because there's iceeee, it's not tasty.",Coffee
Hygge Coffee,7.0732804,125.6104918,3,"It would be better if the kids selling were not allowed inside because tbh they are annoying. It's okay teacher if they sell outside, we are really focused on work, study, sometimes there is a meeting then someone suddenly disturbs us. Also love the food it's worth it for the price. It's quiet too, only moderate noise so you can focus. Good wifi",Coffee
Hygge Coffee,7.0732804,125.6104918,1,"I thought there was no worse coffee besides DonMac. This coffee shop didn't disappoint, hehe. This is an HONEST REVIEW. I'm a coffee lover and this one really disappoints me. I can't taste the coffee itself, there's more ice than meat, the taste? I don't know, I can't recommend this coffee shop. The customer service? I don't know either, but the cashier is always confused and the service takes a long time, the atmosphere? It's like a sidewalk with noise. Yeah, it's understandable that other coffee shops have their own problems, but this is terrible. All I can say is I will never ever spend my money with this kind of trash.",Coffee
Hygge Coffee,7.0732804,125.6104918,2,"The place is okay, I'm just a little turned off by their chicken teriyaki, the serving is small, I hope they improve on their food. So far the drinks are delicious.",Coffee
Hygge Coffee,7.0732804,125.6104918,2,"No good!! Coffee took a long time to be served, no food meal at 2am, wifi good for 2hrs 1 person 1 gadget.",Coffee
Hygge Coffee,7.0732804,125.6104918,2,"Always no change, didn't even return my change😭 Plus they made me remove the table because they said they were cleaning it even though we were still eating. They also said there was no wifi? happened around 4am..",Coffee
Hygge Coffee,7.0732804,125.6104918,1,"Hey, their staff likes to put dirt in the food. It's a good thing we checked before eating.",Coffee
Hygge Coffee,7.0732804,125.6104918,2,"The Coffee is so sweet, very sweet, the carbonara has no flavor, not even a pinch of salt, then the attitude of the other crew is like they just took the pitcher of water because they put it on the table to avoid breaking it or something, they said don't take it here.",Coffee
Hygge Coffee,7.0732804,125.6104918,1,"The crew is unclear, ayyy",Coffee
Hygge Coffee,7.0732804,125.6104918,1,"Very bad service today, will not return here.",Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,1,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,3,,Coffee
Hygge Coffee,7.0732804,125.6104918,1,,Coffee
Hygge Coffee,7.0732804,125.6104918,4,,Coffee
Hygge Coffee,7.0732804,125.6104918,3,,Coffee
Hygge Coffee,7.0732804,125.6104918,2,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,4,,Coffee
Hygge Coffee,7.0732804,125.6104918,4,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,4,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,1,"1 star because you have a branch in Unionbank because there are so many people coming in to solicit, beg, and sell. You're so annoying!!! Just want to eat and work without being disturbed. I've been here many times, there's never a moment when no one comes. SCARY EXPERIENCE because there was a big man who begged and then slapped my arms with his laminated letter because I had nothing to give. Then when he came out, he started running, knocking over the tables with a pile of chairs because no one gave to everyone he approached. WHEN YOU HIRE, DO YOU MAKE SURE YOU HAVE A SECURITY GUARD???? AND WHY DO THEY HAVE NO STAFF WHEN THEY JUST PLACE THE CASHIER COUNTER AT THE DOOR/ENTRANCE???",Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,Their carbonara is very tasty.,Coffee
Hygge Coffee,7.0732804,125.6104918,1,,Coffee
Hygge Coffee,7.0732804,125.6104918,4,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
Hygge Coffee,7.0732804,125.6104918,1,,Coffee
Hygge Coffee,7.0732804,125.6104918,3,,Coffee
Hygge Coffee,7.0732804,125.6104918,3,,Coffee
Hygge Coffee,7.0732804,125.6104918,5,,Coffee
