place_name,latitude,longitude,rating,review_text,Shop_Type
Annipie,7.0690028,125.5924393,4,"it is more than just a cinnamon roll place for which they are famous for. try the meals!! try their cakes!! i loved their mocha sans rival, pistachio sans rival and their chocolate ganache cake! the brownies are good too!! the place is often quiet so you can actually spend time reading a book and just enjoying the silence.",Coffee
Annipie,7.0690028,125.5924393,5,The best cinnamon bread in davao. :),Coffee
Annipie,7.0690028,125.5924393,1,I had to park my car bcoz i was dinning in with my family abut your staff is hesitant to remove the revered parking stand. What's the use of your parking space for your customer? Staff is not accommodating. Im rating this 0!!,Coffee
Annipie,7.0690028,125.5924393,4,"I was not actually in the store. However, the dessert bars that my cousin bought for me to try were heavenly. I don't favor much eating butterscotch bars, but Annipie's an exception so far. I was also happy to have a taste of their chantilly, brownie, and another dessert bar. This is the pastry store in Davao where it's a guaranteed pasalubong. 😊😊😊",Coffee
Annipie,7.0690028,125.5924393,4,I love the cinamon roll paired with coffee in this place. But this time I decided to try something else. I ordered the carbonara. At first I was quite dissapointed as it looked soupy. But I was really surprised with how good it tasted. Thanks Anniepie!,Coffee
Annipie,7.0690028,125.5924393,5,The best cinnamon rolls in Davao! They also have good food and cakes to offer. I usually order their carbonara or Taco pizzatilla. My lola ALWAYS gets their palabok...that is if they haven't sold out yet.,Coffee
Annipie,7.0690028,125.5924393,4,"Affordable. Prices are reasonable. Excellent food. Need to improve their service, place and space. Over all it's great!!! 👌 highly recommended and will definitely come back. …",Coffee
Annipie,7.0690028,125.5924393,5,Rustic and comfy place. Does not only serve desserts but also other savory snacks. They also serve iced/frappe beverages! Clean and great customer service!,Coffee
Annipie,7.0690028,125.5924393,4,I love this place..for my coffee time or even lunch.. They have also selection of cakes and pastries.. Even if.. it has a limited space it was beautiful and clean...,Coffee
Annipie,7.0690028,125.5924393,5,I love the place. The cafe mocha. And of course the all time fav cinnamon rolls 🥰 …,Coffee
Annipie,7.0690028,125.5924393,5,Great ambiance and affordable menu 😁 …,Coffee
Annipie,7.0690028,125.5924393,5,Mouth-watering noodles and pasta are serve here . Quench our thirst by their cold fruit juices .,Coffee
Annipie,7.0690028,125.5924393,4,Good tasting food. I just wish that their pork ribs/pork belly dish have a consistent taste.,Coffee
Annipie,7.0690028,125.5924393,3,Has different kinds of cinnamon rolls. Delicious. Offers other comfort food and coffee.,Coffee
Annipie,7.0690028,125.5924393,5,Service and food are good. I recommend their Chicken Cordon Bleu and Salted Caramel Sansrival,Coffee
Annipie,7.0690028,125.5924393,5,"Really good food, and great staff.",Coffee
Annipie,7.0690028,125.5924393,3,"Quality of food consistenly good, aircon is too cold and the waiters a bit lacking in enthusiasm",Coffee
Annipie,7.0690028,125.5924393,5,Nice food and ambiance,Coffee
Annipie,7.0690028,125.5924393,4,Nice interior and great food,Coffee
Annipie,7.0690028,125.5924393,5,Brownies are perfect for my taste buds,Coffee
Annipie,7.0690028,125.5924393,3,"Although their ensayamada and drinks taste good, the service can be slow at times.",Coffee
Annipie,7.0690028,125.5924393,5,I love their assorted brownies. Tastes like heaven.,Coffee
Annipie,7.0690028,125.5924393,5,The best cinnamon roll 😍 …,Coffee
Annipie,7.0690028,125.5924393,5,Good food and fast service.,Coffee
Annipie,7.0690028,125.5924393,4,Great ambience and delicious food! 👍 …,Coffee
Annipie,7.0690028,125.5924393,5,Loved the salted caramel sans rival,Coffee
Annipie,7.0690028,125.5924393,5,"very sweet , tasty and very affordable",Coffee
Annipie,7.0690028,125.5924393,4,Moist and mouth watering cinnamon rolls,Coffee
Annipie,7.0690028,125.5924393,3,Good food,Coffee
Annipie,7.0690028,125.5924393,5,Good place to hangout and chill,Coffee
Annipie,7.0690028,125.5924393,5,cozy :),Coffee
Annipie,7.0690028,125.5924393,1,poor customer service,Coffee
Annipie,7.0690028,125.5924393,1,Rude staff,Coffee
Annipie,7.0690028,125.5924393,5,Cool,Coffee
Annipie,7.0690028,125.5924393,3,Banana chips,Coffee
Annipie,7.0690028,125.5924393,5,I always dine here before going to church. I love the ambiance and the food is good.,Coffee
Annipie,7.0690028,125.5924393,1,"Overall, not ok for me. But if there were other options when we were in the area, I wouldn't go back... So far, the vibe at this branch is pretty OFF. We've been going for a long time, we've been there twice because we had to because we were being treated by Davao Doc. They're feb teachers. So we had no choice, no close friends. Do they charge a service fee? But the service? You're polite, the least you expect is to look at you while you're eating? But no, the vibe is really bad because you feel like you're bothering to order. That's it. Then, you ask for water. I understand if they ever don't serve free water, they'll still have it. But at least they'll inform us if we need any drinks for the mean time, isn't that the basic thing? They're not fast food, so idk. Other branches are good, especially Ayala and the Airport. Then one of the things I don't like is that they just put the food on the side. Like huh? It's okay if you buy and serve because there are different orders on the table, but they put it on the side... Like, huh? 🤨 I even ask most of the others if they have chocolate pudding, if they have tiramisu, and all that basic sht. But they're like, ""ok I've put it, bye I'm out"" Anyway, their food is okay. It's just annoying to make you feel like you're bothering them and then you have to pay a service fee. Lol. That's it. good luck 👍",Coffee
Annipie,7.0690028,125.5924393,4,"I had a cinnamon roll, and it was just as delicious as everyone said. The shop is located next to Davao Doctors University, so it was bustling with university students.",Coffee
Annipie,7.0690028,125.5924393,5,"✅ Delicious food. Worth it ✅ Nice Ambiance ✅ Parking available ✅ Delicious coffee Close to Davao Doctor's Hospital. So after my checkup, I had to eat right away😅🥴",Coffee
Annipie,7.0690028,125.5924393,2,The iced coffee is tasty and strong (115 p) but the New York cheesecake... hmmm... It's hard to even call it cheesecake - a very sweet foam with a small amount of cheese for 110 piso 😏 I don't recommend it! …,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,Comfort food of Dabawenyos,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,1,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,3,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,4,,Coffee
Annipie,7.0690028,125.5924393,5,,Coffee
