place_name,latitude,longitude,rating,review_text,Shop_Type
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"If you're looking for the perfect blend of great food, exceptional service, and a tranquil atmosphere, JH Garden Cafe & Restaurant in Matina, Davao City, is a must-visit destination. Over the years, this hidden gem has consistently elevated its offerings, making it a standout in the bustling heart of Davao City.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"This place is something you don't just see by the road, it's a place that you intentionally visit for. Place is unussual as it is settled beside a lake, the vibe is there, service is there, and the food is great! Will definitely visit again.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"The moment you step into JH Garden Cafe & Restaurant, you're immediately enveloped in a warm, welcoming atmosphere. The interior is thoughtfully designed with a cozy, rustic charm that makes it feel like a home away from home. Soft lighting, comfortable seating, and natural wood elements create an inviting space that's perfect for everything from casual hangouts to special celebrations. It's the kind of place where you can comfortably settle in and relax, whether you're enjoying a cup of coffee, a meal, or simply the ambiance.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"Where garden whispers meet a hungry plea, A tranquil wait, beneath a leafy tree. The air is filled with scents that gently rise, As patience blooms, beneath the waiting skies. A feast delayed, where moments softly creep, But promised flavors, secrets they will keep.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"My go to place if I want good food especially salad. Worth it sa price and freshly served din. Accepts card payment and e-wallet payments din kaya very convenient. Also, open 24 hours so if may biglaang cravings, ayos lang.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"I tried their grilled chicken and iced tea, and both were really tasty. The place feels cozy and relaxing, perfect for a casual meal.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"JH Garden Cafe & Restaurant at the Matina Branch in Davao City has truly blossomed into a must-visit destination, offering an exceptional dining experience that seamlessly combines improved food offerings, excellent service, and a serene natural ambiance. Whether you're a local or a visitor, this charming café stands as an oasis in the heart of Davao, where every detail is designed to deliver comfort, flavor, and tranquility.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,A place good for gatherings. Nice atmosphere. Food is a bit pricey and serving size are not for sharing,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,2,Service is bad. Took them 40 mins to get our order. They dont have tissue. They dont give us water. They have flies all over the place. They are not accommodating.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,"Nothing but ambiance. ☹️☹️ Me and family went here today Aug 12 for night snack. They were promoting 399 pizza and pasta. Aug 12-31 but claims the promo is not available yet, that it's all typo, saying it's all available the next day and all reasons available. Bad service and food over all.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,The food and ambience were okay. Service staff was so accommodating.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"At first, we hesitated to order some of the items on the menu after seeing their review on Google. The staff and their Chef didn't hesitate to provide us with good service and delicious food. I must say that the serving was worth every penny. Even though we came on the weekend, we didn't experience the rush and felt crowded since the staff was quick and accommodating. Nighttime is mesmerizing, and the ambiance is romantic and relaxed since it is quiet and trees surround it. You can feel the comforting atmosphere.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,2,"We went there for a quick late lunch. We were told that our orders will be out in 20 minutes, but we waited more than the time promised. Service water and utensils were given (but no disposable napkins at all). Initial food served was tropical mango (not warm enough) and pesto pasta. We had to wait for a few minutes again for the rest of the orders before we can actually start eating together. We expected that the tuna dish comes with a side dish of salad as what was promoted on their menu, but to our surprise they said that it's unavailable. Some portions of tuna served was undercooked. We waited if tissue was gonna get serve by the time we were already eating but it never came. (We also observed that the other guest from another table had to go to the counter and ask for tissue). If you will pay using your credit card, they will charge you 3% on top of your total bill. Overall, it's a fair enough first (and probably last) visit.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,3,"Food: Not bad, but not good. So-so. (I had Tuna belly and Hot Matcha) Service: The staffs are kind. Atmosphere: I love the ambiance. The lake adds to the feels.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,Food is on point. Staff is great. The place is a relaxing treat.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"I rated this place highly due to our experience, we tried the pizadilla which is very delicious, you can see the staff are all willing to serve it customer, the ambience, and the lake look good while youre enjoying your meal. One thing I could see that worth improving is cleaning the lake, which is not a big deal in itself but would really look great if it was cleaned.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,"Went there to eat dinner with my friends. The ambiance was nice, has airconditioning inside, and has convenience outlets to use. Price range is at ₱200.00 above. Would recommend it for dinner dates. Has free parking as well. Staff was really accommodating 🤗",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,"Nice venue with good view and ambiance. For me, the creamy pepper beef is delicious. It did take a lot of time to cook but I understand since there are a lot of customers. No service water but please do bring a tumbler if by any chance the water purifier is refilled.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"Supposed to be JH Garden Cafe and restaurant Matina in Davao is popular. Very impressive beautiful nature inside and outside the menu is fabulous delicious. Romantic place such as the best restaurant in marina.. great service, great ambience, and great staff. Food 5 / Service. 5/ atmosphere : 5",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"The place is pleasantly located in Coca-Cola Village in the bustling area of Matina. This charming bistro offers a serene escape with its beautiful garden-themed ambiance and warm, inviting atmosphere. The food is both delicious and affordable. We tried their best-selling Sweet Keso Quesadilla as our side. For our mains, we had the Sizzling Steak Ala Pobre, and Pasayan Espesyal. The Nutella Hazelnut frappe was also a nice touch of mix-and-matching two flavors that most people know and resulted in a surprisingly new flavor that I can't explain, so you should try it. Despite its low ratings, our experience at JH Garden Cafe was exceptional. The food was served promptly, and the staff was friendly and attentive. Perhaps the lack of reviews can be attributed to the fact that we visited during a less crowded time. One thing for sure though is that this place is not your typical fast-food chain where you just need to line up and have your order assembled in front of you at the counter. No, they prep your food within the required amount of time for your satisfaction so this should be a good heads up for fractious individuals not to come here. Overall, if you're looking for a peaceful place to unwind, enjoy good food, and spend quality time with loved ones, JH Garden Cafe is a highly recommended place.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,3,"Nice place and ambiance. The outside seating facing a pond was a good place to relax in the late afternoon. The staff was very accommodating. The food however was so-so. The pomelo lychee salad had a very sweet dressing. A more tangy dressing would have worked better. The pepper beef was not peppery but very creamy, almost like a stroganoff. The tonkatsu was ok but the sauce is like the ready-made packed sauces in the grocery. The garlic parmesan chicken had a very soft and chewy crust... probably flour and egg was used for the batter. The iced tea drinks were also very sweet. May eat here again if there are limited options but will not recommend.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,Good place to relax. love the place. (just be carefull sometime with dogs poops around parking),Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,I sooooo love it here! 🌹,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Great place and food! Staff is very accommodating,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,"The food was great, BUT the waiter kept interrupting us to settle the bill, even though we were clearly still eating. According to the waiter, this was because the cashier's shift had ended, and they needed to close out the POS.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,"We went there today, 2:54am (October 13, 2025) and we were informed they are not open 24 hours during Sundays. You may want to update your Facebook automated message response as well as Google details. Waste of time and gas.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"I tried their grilled chicken and iced tea, and both were really tasty. The place feels cozy and relaxing, perfect for a casual meal.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Recommended!,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,"The food service is super slow, we've waited 2hours for our order and they didnt serve the food all at once. The only thing that is okay here is their venue, truly it is aesthetic; my overall experience here is not worth the hype",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Had a great time here. Perfect for dates!,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Very nice place to relax and eat good food,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,Waiting time for food to be served would take around 30mins-1hour. Utensils were also served late and was lacking for the platters/shared food. They don't offer service water.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,100% recommended.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,Hope you consider ordering by the table if customer has an infant. Only single menu is available. Customer qeue/line can get long. Tsk tsk tsk There were a lot of customers when we came by the resto.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Nice place to unwind and bonding with your friends.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,2,"Food was great, but the service wasn't. Didn't expect the cashier to try and shortchange me.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,The food was served after ONE HOUR. The food wasnt bad but it wasnt good as well. Nothing special.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Nice food & place. Very relaxing.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,JH Garden Café and Restaurant was fantastic. I like place and food as well. Hope to come back.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,I so love the food and the ambience.had a great time with my friends,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"love the food , the smiling face of the staff specially the ambiance of the nature",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,"I always go to different cafes every other weekend. Unfortunately, this is the worst in Davao. NEVER AGAIN",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,A calming place for people who wanted to chill and relax while drinking or eating.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,The food was great! I tried quesadilla and hot mocha coffee.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Good eats.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,Nice ambience and the atmosphere is romantic.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,The place is so giving for nature lover and food lover 🥰❤️ …,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,3,"Great place, not the food",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Truly Excellent service!🙇🏻 ♂️,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,a great experience!,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Good service!,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,Poor Service,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,"Good food, good serving size. We dined around 1am and I noticed that all the dishes we ordered were served at once, even though they finished cooking at different times. Because of this, some food was cold, some was lukewarm, and some was hot. It would be better to serve each dish as soon as it's ready so guests can enjoy the food while it's still hot.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,3,"Been here a couple of times. It's a bit pricey, but the ribs are definitely worth the money. The first time we visited, the service was quite slow. However, we've noticed a big improvement with each visit, and it's great to see that they're continuously getting better.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Ambiance and Food is good + 24hrs pa to open,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,3,"* Tortilla Crisps (2⭐️) – A bit weird for our taste and quite oily. 😅 * Fish Fillet (4⭐️) – Really good and flavorful. * Cheese Sticks (2⭐️) – The breading was very thick, which overpowered the cheese. * Tea (4⭐️) – They only serve it cold, but when we requested hot tea, they gladly accommodated us. Service (4⭐️): The staff were friendly and accommodating. Atmosphere (4⭐️): We enjoyed the al fresco dining area. It had a nice, relaxing ambiance.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"I did not expect to find a place like this in the heart of Davao. It is secluded in a way that you will enjoy your privacy since there are not a lot of people that know this restaurant and the quality is superb. You will get your moneys worth. Be it the great customer service of their staff or their amazing food, it is worth coming back to this restaurant again. Their homemade desserts are amazing, which as we know, the mother of the owner bakes the desserts herself. One slice is not enough😅",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,The food is great as well as the service. You would also love the place. Its magical if its night and this a 24 hrs cafe.,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,Highy recommend shesh,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"The place is a bit hidden, and very sadyain Hehe. But, their foods are delicious. They are also open 24/7. Wow! The place is really relaxing, you can also have coffee, or just have sweets. you can bring your fam and friends since their space is super wide with plenty of seating💚",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,2,"I normally don't give 2 stars review, but the experience was not worth the trip. First of all, when we arrived, the parking lot was full so we parked at the top. After parking and walking to the entrance, the guard moved the motorcycle that originally occupied the viable parking spot. Can you be more empathetic? Even if you can move the motorcycle, why do you have to park the customer far away? Second, the order was wrong..instead of 5 rocky roads and 5 chocomoists, they got 5 rocky roads and 5 bottled water. When we got back home, we saw that there were only 5 cookies in the paper bag. The food is supposed to be delicious, but the service is dismal.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"Food was great! the staff was very accommodating and kind, not even a minute into the resto someone assisted immediately. The foods and salads were also delicious.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,Food is good. Better to eat inside because there are a lot of flies outside 😁,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,"The food and drinks at JH Café are delicious. The staff is friendly and serves quickly. The place is also nice, just chill.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,"Been ordering food with you guys because the food is delicious but every order has an issue if not for the delivery rider, your service",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,"The food took a long time to serve, the food was not served all at once, they would have been full if they had just drunk water. The utensils and bowls were not complete, you had to wait until your companion finished to get a bowl. The sizzling plate ran out, the late ones arrived earlier than us who arrived first.",Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,1 star because they don't let you mess with their fish pond,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,Poor Service😭 It took a long time to serve food. …,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,The food is delicious & the place is nice ♥️,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,3,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,3,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,4,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,1,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
JH Garden Cafe and Restaurant Matina,7.0621266,125.586799,5,,Coffee
