place_name,latitude,longitude,rating,review_text,Shop_Type
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,"The cashier is too slow, he do some unnecessary chores instead of gettting the order.",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,service great food great ...overdose sugar ..not so great,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Want some bite?😉 try their doughnut and you would love it. Serving is fast. Must try 😊 …,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,The first Krispy Kreme in Davao City. You'll be able to view the creation of the original Glazed doughnuts at the store. There are ample charging spots. The staff is quite helpful to the customer's need. The ambience is well lit suited for transient customers. The space contains 10 tables suited for a medium crowd.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,They offer dine-in via the 3-4 tables at their small kiosk inside the mall. Stools are available though for quick bites. Good to note that they still have electrical outlets to charge your phones. The donuts are still the same delicious uber sweet Krispy Kremes I have known since time immemorial. Other Covid safety o Protocols are in place.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,only has few tables for diners. courteous servers.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,2,If I am honest I do not find their doughnuts that tasty. They look good but taste very dry... not enought oils/fats maybe... for me there are better options in the city if you want a good doughnut. That being said the place is nice and the staff helpful. They do have lots of options to.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,"This is the absolute best of Davao City. Best doughnuts ever! Honestly, they taste better HERE than in the USA if you can believe it. Amazing people work here. I come here at least once a week for the coffee and doughnuts.",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,"Just when I got home, I realized I left my cellphone at the payment counter of KK SM Ecoland. My number could not be reached when my friend dialled it. At 11PM, I hurriedly went back to SM and got my cellphone back. I was so relieved they kept it for me. I would like to thank the staff on duty tonight especially to Ronielyn. KUDOS to Krispy Kreme SM Ecoland staff.",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Heavenly taste of Doughnuts? Catch 'em here. Different flavors that suits your taste buds. Krispy Kreme is <3 !,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Original glazed donut is my fave 🥰🤩 …,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,I tasted their donuts and its really good its sweet but its still good and you can enjoy it with hot cofee god for your studying or movie marathon,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,original glazed donuts is a must-try. the cr was under maintanance when we went there. the sofa needs to be replaced or cleaned,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,Cashier kept asking for the exact amount so we had to order throught the Grab app which was also way much cheaper 👌 …,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,Staff is shamefully unresponsive. Even a simple request for utensils was met with a blank stare. Really lousy service,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,uhm it was the greatest doughnut i had ever and it's cheap and affordable so everyone has to try it it's so delicious 😋😋 …,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,2,"Their take out system took too long since according to the staff their system has been experiencing technical malfunctions. Nevertheless, I love KK still!",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,"Half-dozen classic glazed donuts only 129 pesos every weekdays! Until Dec. 5, 2019",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,Shows open until 3AM but closes at 1AM. Really? Where's transparency? The contact number isn't even updated.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,All time fave doughnuts,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,There are a few Krispy Kremes in Davao but this is the only one that makes them fresh.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,Place is ok. Usual Krispy Kreme store. Tables are little bit closer.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,we usually just go for drive thru option so no need for qr code and wearing of face shield,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Good tasty yummy and crunchy!,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,A dozen of original glazed for less than $4 us dollars. Cost more at home,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,I love their classic original glazed paired with brewed coffee.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Clean place. Accommodating crew. Sweet and delicious doughnuts.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,You can order via Drive thru. Fast and easy.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,it's so delicious but I don't like the staff,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Original glazed doughnut 🥰 …,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Tried the drive thru. Fast and excellent service.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,As always..great coffee and doughnuts❤❤❤,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,I love Krispy Kreme in sm city davao,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,fast service. great drive thru,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,glazedd donutt🫶🏻,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,"Still great donuts, still good coffee",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,"Good doughnuts, even the classic one",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Good doughnuts. Very sweet.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Good doughnuts. Though a bit sweet.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,It is normal store chain. Nothing special about it.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,"Comfort room, always not available",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,Poor customer service,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,SM Davao or Ecoland quite comfortable,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,easy and smooth transaction.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,forever love doughnuts,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Good value and seating,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Very good,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,2,Too sweet,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Love the fresh donuts,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Awesome Doughnut Shop,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Super Delicious! ❤,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,No donuts left,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Too sweet for me,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Gorilla!,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,ok,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Hmmmm,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,good,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,I love this place!,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Yummy,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,I love the donut,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,Bad service,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Good donuts,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Tasty donuts.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Friendly staff,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,"We ordered coffee.. The milk was stale! All they can say is sorry, we didnt check because they just opened the milk. Blamed the supplier.",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,I was next in line but then I noticed this 🤢 I didn't buy anymore! …,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,Glazed donuts are the best. So soft it almost melts in your mouth.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,"Front of the house doesn't have a designated work flow, each of them is covering different work positions which leads to long waiting time. Also all front of the house is very rude, they don't seem to know what to do, it takes a long time to finish and encode the order to finish.",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,Delicious cookies and crean frap,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,2,"They didn't have coffee when I went, only donuts.",Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,I love Krispy Kreme.,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,1,Ayaluna,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,2,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,4,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,5,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,,Coffee
Krispy Kreme Factory Store Davao,7.050806,125.5826936,3,,Coffee
