place_name,latitude,longitude,rating,review_text,Shop_Type
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,2,"The staff are some young kids that are slow and they joke between them all the time. The burger was completely cold, the coffee was good. Did not like it.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,2,"good cafe for work has wifi and the people around are either working or doing meetings as for the food, i dont recommend getting the sandwiches. got a chicken sandwich and there was almost no chicken at all the sandwich was basically tomatoes, greens, mayo and 2-3 shreads of chicken - its a salad sandwich:(",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"Overall experience is great. The bev that I ordered tasted like heaven on a cup. Ambiance is alright could use a bit more sound dampening on their ceiling, you can easily eavesdrop on the adjacent tables. Crew was on top of their game. I'd come back to try their other offerings.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,"Office-type vibe but with good ambience. Food is priced quite high, I think they offer the most expensive Caffe Americano in town at P165 😅 Service is okay but I think the staff can be more sensitive with the ambience they're creating (they're playing loud music in their phones, louder than the background music of their coffee shop). We had this Korean Egg Roll priced at P150, again it's a bit pricey for maybe 2 - 3 scrambled eggs plus a few sheets of Nori. But my wife and I enjoyed a good talk in this place, especially in their sofa. 😊",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"📍 Daleachious cafe, Ecoland ❤️ Iced Strawberry Matcha, Tuna Penne, Carbonara, and Waffle ✅ Just a few meters away from SM City Davao ✅ Delicious food and drink ✅ Affordable price ✅ Offers breakfast meals, waffles, pasta, iced and hot drinks ✅ More tables and chairs ✅ Love the dim lighting",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"I don't often drink coffee but we really enjoyed their Spanish Latte, Hazelnut Latte & Caramel Macchiato. They offer food (which is a huge plus to me when visiting coffee shops) and their carbonara and chicken wrap are good choices to order! Revel bar if you love sweets. :) The cafe's ambiance is very cozy and light, perfect for catching up with friends. We didn't order liquor/drinks but we saw that they offer a lot of choices. Comfort room is also clean! Would love to come back here soon!",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,"tried the matcha latte and it's good. staff are very friendly and accommodating. place is quiet, cold a/c, and spacious.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,1,Nice place with WiFi. The food quality is average for the price and lacks flavor. The coffee is on the expensive side. Staff were friendly but seemed distracted.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,The food is a bit pricey but it's good specially their best sellers and the choco torte.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,Such an amazing breakfast and fantastic crew eager to please!!! Best espresso so far in Davao and breakfast was phenomenal❤️‼️ Thank you madames and sirs…,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,Coffee and food are delicious. Offers VIP room for private meeting. Ambiance gives rustic and brutalist vibe. Free wifi and has convenience outlets perfect for digital nomads.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,"My coworker suggested we have lunch at this cafe, and I was a bit skeptical since I didn't even know they served meals. When we got there, the place was clean and the staff were nice, so that was a good start. The thing that stood out the most was how pricey the meals were, especially given how small the serving portions. The Beef Strips was ₱360, it was just okay for that price, nothing special. The kamote chips were bland too, and it was only served after we followed up. Since there were no barriers in the kitchen, we even saw them start cooking it only after we asked. Also, I'm not sure if they have proper exhaust, or maybe it's just because the kitchen is open, but if you stay there long enough, the smoke or smell from the cooking will probably stick to your clothes.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,"food is mid for the price, burger patty looked raw had to re-heat it at home. the caesar salad had cornflakes and raisins with a weird purple sauce.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,A good place for a quick meal away from the crowded mall. Its also a good place to wait while your dog gets groomed in the neighboring pet shop. Its also a pet friendly place.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"If you are looking for homie-yet-metro kinda vibe, look no further; DALEACHIOUS Café got it for ya. But there is more than meets the eye. They have good food, and quality coffee, paired with fast service.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,2,"When you pay 170 for a cappucino you expect to get a cappucino. Not some sugar filled cup of milk. To make a cappucino, its simple, 1 third espresso, 1 third warm milk, 1 third foam. Not 90% milk filled with sweateners... Disappointing coffee. Food was okay.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,This tiny cafe is on the pricey side. Their customer market is a mix of young and older people alike who just like to hang…….I like the Chicken Ala King …. The iced coffees are okay too. The tortilla chips/nachos were not heated and not crunchy at all and took too long. Nice staff… I will be coming back to try other food items on their menu for sure.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,I recommend their matcha drink the best. The place is great as well.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"I love the place, the coffee and food was so so good! 💯💯and the price not to high and low tama lang..for me, the staff and the services Was very excellent! And the good thing is very high WiFi connection 24/7 unlimited! Love it!",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,2,"the quality of the food's gone down over the year, yet the prices keep going up. the staff's accomodating enough, they're just a tad bit too loud. however, i don't want to fault them for that. any conversation in the cafe can be heard by everyone else, probably due to insufficient sound dampening. patronizing this cafe is basically just begging to be robbed; there's simply no way to justify these prices with the value of the service being provided. i'd say it's not worth it but if you have a couple hundred pesos to throw away for a measly burger with dry, stale buns and unseasoned kamote fries on the side, go ahead.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,1,"I had high hopes for a delightful nacho experience, but unfortunately, they fell flat with stale chips. The lack of enthusiasm from the staff was palpable, making it evident that no one seemed truly invested in the customer experience. Service was painstakingly slow, and to add to the disappointment, the food portions were quite meager. Overall, the ambiance gave off a vibe that no one really wanted to be there, which was truly disheartening. Would think twice before returning.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,"Good food, good wifi, working space for some but leisure for others",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,I recommend you to try their Matcha with Strawberry drink. Masarap!,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,1,"Has potential but food is entirely unsatisfactory... If you want quality food and drinks that have had more than 5 seconds of thought put into it then do not come here. When ordering a 'hot choco malt' for 150php I expect more than just hot water and Milo mixed in a mug. When ordering a quesadilla for 220php I expect more than uncooked tortillas with fake (plastic 'fast melt') cheese and 5x fingernail-size peices of chicken inside... I look forward to coming back when I don't have to spend 515php for food and drinks that leave me feeling like I just wasted my time, money and stomach space. Otherwise, great location and nice interior atmosphere. The staff were kind and helpful.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"Love this place. Very spacious ang design. Contrary to large meal serving it's very light to eat. I love the flavors, tama² lng. And they have a lot of regulars so you'll know how people love this place. I've been here a few times and this is what I have observed. :)",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,"Cake is commercial. Coffee was stale. Good designs tho but will definitely come back because of the convenience not the coffee. EDIT: I feel like I made a very lazy review that is ultimately unhelpful, but I'll try my best not to be that guy. Since the owner replied, here is an updated, hopefully much more detailed review. Cake is commercial. The fact that the cake was baked by your mother makes it, in my opinion, worse. Because you can't really fire your mother, or give her feedback about her cake without affecting your relationship. You might want to consider getting another supplier for your cake, because improvement for a young cafe is crucial. To be clear: the cake is okay, it's not bad. Some commercial cakes are not bad. Honestly, I thought you bought your cakes from SNR, which offers the same level of taste and consistency. But there is room for improvement, and there are so many suppliers for cakes that are better. But I guess doing something with your mom is also good, but there's that catch you have to embrace. I suppose what you can do is advertise the cake to be baked by your mother, so that it becomes more alluring and people are more likely to be forgiving. ""Coffee was stale."" I think stale was the incorrect word. I would say that the coffee was under-extracted. Not enough of the espesso flavor made it into the cup because of either two things: 1) the mug you used makes it very hard to measure and see where your milk levels should be. Honeslty the milk wasn't bad, it's just that the froth was too a half-inch too thick. So I would probably even consider using smaller mugs that make it easier for your barrista to see measurements, rather than stick with aesthetic mugs that ruin the coffee. 2) The machine you use is not commercial grade, which may be a problem in performing especially with high-volume orders. Unforunately I was not able to see what your machine was, so I'm not entirely sure about this, but it certainly feels and tastes that way. I would highly recommend auditing your coffee with a professional barrista so they can give you that consistency in every mug. Now I hope this review is helpful. I will definitely come back to see if there are any improvements!",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,Good food. The place is cozy & calming.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"Very nice place with contemporary clean look. Nice simple food menu and very reasonable prices. Free WiFi with decent connection. I had the chicken wrap and Americano, both very good",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"One of our family's fave cafe... Staff are all super friendly, I personally lovvvvveeee their sikwate/chocolate drink. Perfect for cold weather!",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"It was difficult to decide what to drink after dinner... coffee, tea or beer. They have it all. So we each had our choice.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,Good place to do some online work. They do have decent amount of food choices. Two thumbs up for me.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,"I did not like the atmosphere during my visit because of loud customers. However, the place has a good interior design.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,2,Drinks are probably okay. Meals are not worth it at all.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"Everything is good, it just get crowded.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"The place is cozy, with great coffee and excellent food. Perfect",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,Yummy Clubhouse sandwich,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,just as the name says it's their food is delicious.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"love the place, ambiance and the service.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,Spag is good and cappuccino.,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,I like their nachos,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,"i had the longganisa breakfast meal and what do you mean you get all of this for Php 165? super sulit and made me super busog. i loved how the longganisa is charred which is my preferred way of cooking it. their hazelnut latte is truly for me, a fan of hazelnut. just the right amount of sweetness. but that time wala sila wifi because of maintenance so i had to attend my google meet using my data. not sure if their wifi is back na. just make sure to ask unlike me who automatically assumed meron 😅",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,I like their carbonara so much. And their croissant and spanish latte. <3,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,Tried both their Buhangin and Ecoland Branch. so far the taste of their coffee is consistent in both branches. Friendly staffs and clean cafe. 5/5,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"A good cafe right on the road, offering a variety of drinks, always open 24 hours a day, 7 days a week.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"I liked this place, especially the atmosphere is very nice and clean. I particularly appreciated that they use an air filter inside. The ambiance and environment are great, and the staff are friendly.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,"Kuan is so cute, he is so delicious 😭❤️❤️❤️",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,"The service is friendly, but not motivated.",Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,The cashier is gone 😝🤌🏽,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,1,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,1,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,5,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,4,,Coffee
Daleachious Cafe - Ecoland Branch,7.0485273,125.5741399,3,,Coffee
