place_name,latitude,longitude,rating,review_text
"BRGR Alley Café",7.100198,125.4828291,5,"If you want makakainan na may peace, great atmosphere, kind staffs, nice place and lots of greens around. This is the one. Such a great experience, di nakaka umay sarap balik balikan. 😋"
"BRGR Alley Café",7.100198,125.4828291,5,"fave burger in town! 🍔 The vibe of the place is super chill and welcoming. And yes! their burger is absolutely worth the travel. Can’t wait to go back ❤️😋😋!"
"BRGR Alley Café",7.100198,125.4828291,5,"Excellent food and service. Really enjoyed the place with my family."
"BRGR Alley Café",7.100198,125.4828291,5,"The food was absolutely delicious and exceeded my expectations. Everything tasted fresh and flavorful. The customer service was also excellent — the staff were friendly, attentive, and very accommodating. Highly recommended! 😊"
"BRGR Alley Café",7.100198,125.4828291,5,"My Steve(from UK) says this is the best burger he's found in the Philippines. We love the great service and the convenient location near our house. The place has a really cool, chill vibe thanks to all the ornamental plant"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food, fast service, accommodating staffs!!! Nice place too, very relaxing :))"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food Friendly crew Nice place There were many customers when we visited since it was a Saturday night. But the crew handled it well. Hoping for a larger place soon."
"BRGR Alley Café",7.100198,125.4828291,5,"Amazing coffee and delicious burgers! The burger was juicy and flavorful, and the coffee was perfectly brewed. Great service and a cozy atmosphere. Highly recommended!"
"BRGR Alley Café",7.100198,125.4828291,1,"I’ve eaten there countless times but the recent experience is something that I need to share. To be fair, I didn’t experience this during my prior visits, I usually go there past lunch since they don’t open at noon, sometimes I eat on my own sometimes i bring friends, the crew then was fine and nice. Unfortunately, the recent one is something i found unacceptable, I don’t know if that particular server is new, as I’m not good with remembering faces, BUT SHE WAS REALLY RUDE. We got there, chose the A-line hut, ordered, and just talking while we were eating, then came this crew with our bill (we didn’t asked for it as we’re not done eating),she asked if she could get the plates (thinking she’ll only get those finished plates, we said okay) but to our surprise she took everything, and sprayed cleaner in the table right in front of us. like she wanted us to leave immediately. its was traumatic, so we just paid and left the place. we weren’t doing anything to deserve that treatment, ive been to a lot of restaurants and hotels in metro manila, and in most cities in this country but i’ve never been treated like this, i will be sad not to see that place anymore because i enjoyed their burgers but i think they forgot that in that line of business, good customer service definitely puts one at par with the others. i was contemplating doing this review but i decided to do this hoping it prevents other people from experiencing the same. the burgers are good but not good enough to allow someone to make you feel bad."
"BRGR Alley Café",7.100198,125.4828291,5,"If you're looking for a place where you can really relax and enjoy super delicious food that’s worth the price, you should definitely come here to Burger Alley in Mintal. I really have no regrets coming here. The staff are very kind and very accommodating."
"BRGR Alley Café",7.100198,125.4828291,5,"The food is very worth the price. The crews are kind and approachable as well🫶🏻. Thank you!"
"BRGR Alley Café",7.100198,125.4828291,5,"Food is good and ambiance is super calming 🍃"
"BRGR Alley Café",7.100198,125.4828291,5,"The serving was really fast. The food tasted great! Incredible service. Will come back again for sure!"
"BRGR Alley Café",7.100198,125.4828291,5,"The place is very relaxing, the food and the price is reasonable."
"BRGR Alley Café",7.100198,125.4828291,5,"The food is always good. Whenever my partner and I visits Davao, while craving for delicious burger. This is our go to place and a threat every after sahuuuuud!! the staff are very friendly and welcoming. keep it up!! we also recommend this place to our friends and family."
"BRGR Alley Café",7.100198,125.4828291,5,"Good food, very nice staffs"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food. Perfect ambience. Superb customer service."
"BRGR Alley Café",7.100198,125.4828291,5,"I have been to this burger place more times than I can count. If they’re confident enough to leave a QR code for a google review you know it’s top tier service. Amazing food, very warm and welcoming staff, top tier ambiance"
"BRGR Alley Café",7.100198,125.4828291,5,"sm solid meal overall. The burger was juicy, fries were crispy, and the burger steak was super tender with a creamy sauce na hindi nakakaumay sauce pa lang ulam hehe plus the drink? Sweet and aesthetic. Busog + happy after. 10/10 would eat again 🤗🫶🍽️"
"BRGR Alley Café",7.100198,125.4828291,5,"The best! 😍. Thank you so much po sa good service and also for the food. We enjoy it and balik kami ulit, soon. 🤗🥰"
"BRGR Alley Café",7.100198,125.4828291,5,"The food exceeded expectations, and the staff’s kindness and attentiveness made everything even better.🥰🤍"
"BRGR Alley Café",7.100198,125.4828291,5,"Some of the best Burgers i eat in the Davao area! Very friendly staff, nice place direct in the nature (apply anti Mosquito!), affordable price, a lot of different food to choose from. We visit already three times and will visit more often. They add 3 very nice sitting houses made of bamboo(??), wehre you can sit down the floor (like Korean Restaurant)."
"BRGR Alley Café",7.100198,125.4828291,4,"Overall excellent. The people are nice, the food are good, the place is amazing. The small problem is just no water service, but would recommend"
"BRGR Alley Café",7.100198,125.4828291,4,"The good: The burgers are A+! The bun isn’t too thick and the patty is really meaty! I also love how they cut up their onion rings so they’re easier to eat. We tried their wings and they were crispy and wasn’t drowning in batter. I was also impressed by how quickly our orders arrived but maybe because we missed the dinner rush (8:15-ish na kami dumating). The staff were also very attentive and polite. Points of improvement: The nachos were so-so. Very generous with the beef but I couldn’t taste the nachos-y taste (like taco seasoning). The chips:beef ratio also didn’t match. The huts were all filled so we sat at the shack-type of seat and it wasn’t very comfy cuz masyadong malayo ang table from the seat lol. All in all would recommend! :)"
"BRGR Alley Café",7.100198,125.4828291,5,"Lovettee, the environment is very peaceful and they provide accomodations for you to be comfortable. The food was amazing and the taste is very delicious, it's fresh, and juicy. Highly recommend."
"BRGR Alley Café",7.100198,125.4828291,5,"Ambiance 5/5 Food 5/5 Cats (Ulo and Makoy) 10/5 Must try the PB Burger! ✨"
"BRGR Alley Café",7.100198,125.4828291,5,"Definitely the best place to chill! And the food, especially the chicken pops, supeerrbbb!!"
"BRGR Alley Café",7.100198,125.4828291,4,"The kubos are cozy even with the cold wind as the Bamboo provides great insulation while waiting. For the food, the burger buns turn soggy due to oil from the patties (still an above average burger though). The fried onions are crispy but the batter and sauce could use some improvement. However do bring your family or special someone here and have a chit-chat but do come early as the kubos are the first to get full."
"BRGR Alley Café",7.100198,125.4828291,5,"Place is clean and organized. Staff were polite. Food is good but I hope mas mabilis yung preparation next time."
"BRGR Alley Café",7.100198,125.4828291,4,"Honest review about the food we ordered: Burger steak: not that tasty.. it is very dry and it lacks seasoning. Quesadilla: it is quite pricey for 4 pc with cheese only filling. I will try burger next time."
"BRGR Alley Café",7.100198,125.4828291,4,"Place is good and foods are commendable. downside is no wifi. So if your looking for a place to finished your work report, this is not it."
"BRGR Alley Café",7.100198,125.4828291,5,"Customer service is superb, the ambiance of the place is nice and cozy, and the food is good with a cute presentation. I hope there will be more menu choices next time."
"BRGR Alley Café",7.100198,125.4828291,5,"Burgr Alley has the best burgers and chicken! Everything is cooked perfectly, juicy, and full of flavor. The milo dino drink is sooooo worth it too 💕"
"BRGR Alley Café",7.100198,125.4828291,5,"The price of the items on the menu is justified for its flavor and taste. Excellent customer service. Servers are very accomodating and attentive. Good vibes, nice ambiance."
"BRGR Alley Café",7.100198,125.4828291,5,"The food is so great. Very recommended. Just add more villa and wifi access for the customers. You can also expand in downtown area."
"BRGR Alley Café",7.100198,125.4828291,5,"Always a great experience. Superb service + delicious food = the perfect Sunday afternoon 🙌🏼❤️"
"BRGR Alley Café",7.100198,125.4828291,5,"The food and drinks were delicious, ambiance was clean and relaxing! The staff were all friendly and accommodating. Will definitely come back again!"
"BRGR Alley Café",7.100198,125.4828291,4,"The food is good. Swakto lbg sa presyo. Nice ambiance, the service is also good."
"BRGR Alley Café",7.100198,125.4828291,5,"The food is really good. Service is the best—the staffs are very hospitable, they greet you upon entering."
"BRGR Alley Café",7.100198,125.4828291,5,"I wish you have a different flavors on your chicken wings, like salted egg and Korean bbq. The place is nice as well as the staff are all polite to their customers."
"BRGR Alley Café",7.100198,125.4828291,5,"The only burger Davao that my husband want to eat again and again. I love the food and ambiance. Probably need a fan in each hut to make the experience better"
"BRGR Alley Café",7.100198,125.4828291,5,"Very cute and beautiful ambience. Friendly workers and friendly atmosphere. Highly recommend for dates or for events. Food was amazing especially the burger"
"BRGR Alley Café",7.100198,125.4828291,5,"The burgers are very tasty 🤤😋😍"
"BRGR Alley Café",7.100198,125.4828291,5,"The service crew are very friendly, cheerful and kind. Bet ang place for IG posts. Mist visit place."
"BRGR Alley Café",7.100198,125.4828291,5,"Very recommended place with your partner. Overall is good. Very accommodating and the staff is approachable. I like the ambiance 😉"
"BRGR Alley Café",7.100198,125.4828291,5,"super yummy food!! the ambiance and environment makes it a lot more enjoyable 😋"
"BRGR Alley Café",7.100198,125.4828291,5,"Food is good , ambiance of the place is nice and accommodating staffs ."
"BRGR Alley Café",7.100198,125.4828291,5,"🫶😋😍"
"BRGR Alley Café",7.100198,125.4828291,4,"Ordered Buffalo Wings and Jalapeño Burger both tasted great. Spanish coffee was mid tbh. Overall it was a nice experience esp at night."
"BRGR Alley Café",7.100198,125.4828291,5,"Great place for hang outs! Chill vibe. Good food - affordable price! ✨❤️"
"BRGR Alley Café",7.100198,125.4828291,5,"It’s rare for burger joints to get a 5 star trifecta. BRGR Alley, this unassuming place on the side of major Davao highway, easily clears this high bar. I hope for them to get more clientele but not too much that I have to wait long to get a seat."
"BRGR Alley Café",7.100198,125.4828291,5,"It's a good place good ambiance"
"BRGR Alley Café",7.100198,125.4828291,5,"The staffs were very accommodating, the food was great and also the service. The place had a cozy vibe and very relaxing atmosphere. So far, one of the best cafe in town imo."
"BRGR Alley Café",7.100198,125.4828291,5,"The plating was good, the drinks, the ambiance but probably choose the wrong item because I'm not fond of spicy and I got the Buffalo chicken... refreshing fruit soda is so good must try. Very accommodating staff They have cute cats. Hopefully next time there's a lot of food choices on the menu."
"BRGR Alley Café",7.100198,125.4828291,4,"Decent food and a pretty place, although the wait time was long. I was probably just hungry that's which may contribute to my perception of a long waiting time. Had burger steak and nachos. I appreciate that they granted my request to have all the toppings separate from the nachos as I have texture sensitivities. Burger steak was a little too salty for my liking, but still generally okay and was actual ground beef. Still would highly recommend checking out."
"BRGR Alley Café",7.100198,125.4828291,5,"10/10 four cheese burger with bacon & caramelized onion!!"
"BRGR Alley Café",7.100198,125.4828291,5,"Food was delicious and service was excellent!"
"BRGR Alley Café",7.100198,125.4828291,5,"Has a nice place and cozy place, will prolly come back next time and try another dishes"
"BRGR Alley Café",7.100198,125.4828291,5,"The staffs were very accommodating. I love their burger. Their chicken specially honey garlic chicken is scrumptious. You guys should definitely try it!"
"BRGR Alley Café",7.100198,125.4828291,5,"Foods are amazing and the ambiance is GIVING!!! Kudos to the staff who were very welcoming and lively! Would definitely come again."
"BRGR Alley Café",7.100198,125.4828291,5,"Good Food Great Customer Service Mosquitos pero they give off lotion so its fine."
"BRGR Alley Café",7.100198,125.4828291,5,"My new fave place to dine and take outs ❤️ Excellent Customer Service! Nice and Chill ambience plus the food are delicious!"
"BRGR Alley Café",7.100198,125.4828291,4,"You can customize your burgers here. From the bun to dressing to all the stuff you can put in your burger. The burger is great! I love the roasted garlic mayo, not too salty not too sweet-just perfect match with some mozarella cheese and of course lettuce and tomatoes, I also added pineapples and roasted mushrooms.. By the name itself, burger alley, it's located on the alley of Osvaldo Commissary"
"BRGR Alley Café",7.100198,125.4828291,5,"Big servings that are really filling, already full from their burger. Prices are just right for the quality with a great atmosphere also saw some adorable cats"
"BRGR Alley Café",7.100198,125.4828291,5,"Pet friendly place place was very comfy and food was 🔥"
"BRGR Alley Café",7.100198,125.4828291,5,"Food is delicious, the stuff are very active, kind and interacting to the customers also the place is nice and clean"
"BRGR Alley Café",7.100198,125.4828291,5,"The staff is very accommodating i feel at home while eating definitely recommend with family and friends"
"BRGR Alley Café",7.100198,125.4828291,5,"Very amazing and beautiful place"
"BRGR Alley Café",7.100198,125.4828291,4,"Food is good! As well as the ambiance. We just hope you’d have service water. Thank you!"
"BRGR Alley Café",7.100198,125.4828291,5,"Staff was very friendly and the food is excellent! Atmosphere is cosy"
"BRGR Alley Café",7.100198,125.4828291,5,"Good food , ambiance and accommodating staff."
"BRGR Alley Café",7.100198,125.4828291,1,"The place itself has a nice atmosphere and the staff are friendly and attentive, which made for a pleasant overall experience. I tried their burger, and while it was good in terms of taste and quality, I couldn’t help but feel a bit underwhelmed considering the price. At ₱279 for just a single burger, I expected something more—either in terms of a unique flavor or some added value. Unfortunately, it didn’t stand out as anything particularly special. For that price point, it would have been more reasonable if they included at least some fries and a drink, even just iced tea. Overall, it’s a decent spot with good service, but the pricing could use some reconsideration, especially if they want to compete with other places offering full meals at the same price."
"BRGR Alley Café",7.100198,125.4828291,5,"I love how the way they welcome us, very warm, 1000000/10 our experience is totally awesome having those tremendous customer service."
"BRGR Alley Café",7.100198,125.4828291,5,"great place, great service, awesome smash burgers.. far better than the the ones in manila.. a must try."
"BRGR Alley Café",7.100198,125.4828291,5,"Cozy place. Acommodating and enthusiastic staff. Yummy food. Perfect."
"BRGR Alley Café",7.100198,125.4828291,5,"will def come back!!"
"BRGR Alley Café",7.100198,125.4828291,5,"This is our 3rd time here and as always leaving is the hardest part! Thank you burger alley and to ezel for the great service!"
"BRGR Alley Café",7.100198,125.4828291,5,"Place is comfortable and big space abd the vibes is very serenity."
"BRGR Alley Café",7.100198,125.4828291,5,"Their spicy burger (forgot the name) is literal spicy. Dili mema lang. Tastes good too."
"BRGR Alley Café",7.100198,125.4828291,5,"Good vibes and superb service! The in-house cat is cute too!"
"BRGR Alley Café",7.100198,125.4828291,5,"I love the food, It taste soo good! my bf and I liked it. Will go here again!"
"BRGR Alley Café",7.100198,125.4828291,5,"Onion crisps are my favorite🥹. Burger is fresh and delicious. 10/10"
"BRGR Alley Café",7.100198,125.4828291,5,"Great place overall. The staff were very thoughtful 👏🏻"
"BRGR Alley Café",7.100198,125.4828291,5,"Good and yummy. affordable. Good experience and kind staff. 10/10"
"BRGR Alley Café",7.100198,125.4828291,5,"Food taste sooo good, the ambience is relaxing, and the service is accomadative"
"BRGR Alley Café",7.100198,125.4828291,5,"The burger steak with egg with berry butterfly fruit soda combo is worth a try. 🙂"
"BRGR Alley Café",7.100198,125.4828291,5,"Pricey pero worth it pud sa ambiance and service 😁"
"BRGR Alley Café",7.100198,125.4828291,5,"The chicken and the burger was so nice, and I will definitely come back again!"
"BRGR Alley Café",7.100198,125.4828291,4,"Overall good experience."
