place_name,latitude,longitude,rating,review_text,Shop_Type
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,The place is tiny but the ambiance is relaxed. I like the various beverages they offer. I think this is the FIRST and maybe ONLY coffee shop I tried that offers civet coffee that is worth recommending……Their tomato basil pasta is the one I usually order and their sandwiches. The parking is very limited to two slots. Prices are higher compared to other coffee shops though. It is better to visit during lean hours.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,"Excellent drinks, cafe menu, and chill atmosphere. This place is very convenient for morning coffee if you are staying at One Oasis right next to it. It's a wonderful gem! Support the local indigenous Philippine folk by going here instead of Starbucks!",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,love the coffee and their foood so much,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Nice place to drink coffee and cake,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Super affordable and super yummy.. authentic 100% beans used.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,"I was very hungry coming from a flight from Manila. I decided to walk from my hotel to this place, and discovered the best-tasting chicken caldereta ever! The staff are courteous and proper. I highy recommend a visit here when you're staying around the area.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,"I visited in the afternoon for an iced coffee. It was delicious, the service was attentive, and of course it's great to support their mission. I'd recommend it for an occasional treat.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,"Good selection of drinks and great space. The social enterprise feel of the cafe is a bit muted in this new location. Other than that, good place to sit and take a break.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Great coffee from fresh ground beans. Some of the best coffee I've had anywhere.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,"One of the best local coffee shops in Davao City. Aside from the delicious coffee, they also serve hearty meals. The shop is not so crowded and they have friendly and attentive staff.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,"Cozy place. It could get noisy if it's a full pack. Coffee was okay. Not aromatic, but I support local coffee growers. Friendly staff.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,2,Food and drinks a bit too expensive. Place was small and the furniture isn't exactly for relaxing. You also have to pay to charge.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,The ambiance is very good for people who wants peace of mind. The tibetan coffee is good also woth butter and jam toast.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,The atmosphere of the coffee shop is very relaxing. Customer service and experience = Excellent!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Really nice ambience and they have coffee bean pulp tea which was new to me,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Cozy! Food and drinks are great. A very nice place to hang-out.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Great food and coffee. Nice quiet place to spend time.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Great staff. Delicious food and drinks. Good vibes.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,"Great coffee, smoothies, and quality food. Highly recommended.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Best cafe in Davao!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Superb food and drinks!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,"Nice ambience, very good coffe, friendly staff",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Nice coffee and a nice quite place enjoy your coffee relaxing,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Nice coffee also social involvement between communities nice initiative,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Great love for Mindanao and ethically sourced coffee.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,1,"No longer offering much food options, only drinks.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Small and cozy coffeeshop. Good for working and relaxing,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Best coffee and nice ambiance!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Very good service and drinks😊❤️ …,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,So many delightfull dishes and drinks,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Great place for coffee,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,"Nice crew and very peaceful area, really for peace!",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Feels like home. High quality coffee!!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Wonderful place for great coffee,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Nice cool place. Good day vibes,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,A coffee place with an advocacy is a place to live. 😍 …,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Judt psssing by... some sttolling,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Nice ambiance and foods.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Perfect for meeting place.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Peaceful and meaningful place to be 😃 …,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Good coffee. Good ambiance.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Pretty cozy and homey.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Good coffee.. good place,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Love it,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,The best coffee in Davao,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Nice coffee,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Loved the Coffee,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Fire smoothie and good coffee.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,good place for studying maharlika is americano. bold.. their green salad is delicious quiet the music is from the 90s - 2000s (brings back to the past) friendly staff smelly bathroom i feel safe . there is internet wifi too. cute place. good ambience.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,"A nice, quiet cafe. Enjoy strong coffee. A variety of hot and cold drinks.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Peaceful cafe and the drinks and snacks are delicious especially it's affordable. Must try guys!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,3,"I had lunch at a cafe. I had a sandwich and a sweet and spicy chicken bowl. It came with potatoes, chicken, and rice. The mango smoothie was ice cold.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,"My favorite here is their fried chicken, crispy on the outside and juicy on the inside.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Excellent coffee… A luxury,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Very tasty coffee. I highly recommend it.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Thank you. Please come back and bring your friends,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you for coming and tasting our coffee!. Farming communities are helped with 1 cup at a time.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you Rexi for giving us 5 stars!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Thank you ReBa for visiting and tasting our coffee.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you Kevin. Do comeback and continue to support our advocacy.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you Mick for enjoying our Orange Smoothie.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you Adrienn for giving us 5 Star. Let's continue the advocacy!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,"Thank you so much. continue to promote our advocacy: farmers, environment and the culture of peace.",Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,Thank you.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you Pau for being part of the community!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you for giving us 5 star.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you Jaime!,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,The pinnacle of coffee,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,Thank you Diosly.,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,3,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,4,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,3,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,5,,Coffee
Coffee For Peace at One Oasis,7.0478948,125.5740676,1,,Coffee
