place_name,latitude,longitude,rating,review_text,Shop_Type
Barok Cafe & Resto,7.0650475,125.6025519,1,"I don't usually leave harsh reviews, but this experience deserves an honest warning. This restaurant operates on a self-service system, which is perfectly fine in theory. But what makes the experience incredibly frustrating is that they have a surprisingly large number of staff members who are mostly just standing around doing nothing. Despite clearly seeing customers juggling multiple orders, no one offers even the smallest bit of help. No assistance with service water, no initiative to check on orders—nothing. What really pushed this from mildly inconvenient to completely unacceptable was the drink service. We ordered a simple canned Coke. A canned drink that is literally sitting in their fridge. Somehow, it still took 20 minutes after our food was already served before we got it. And to make things worse, we had to personally follow up just to get a canned soda. This wasn't a one-time mistake either. The exact same thing happened on every visit we've had here (mostly invites so I had no choice) Waiting that long for something that requires zero preparation is honestly baffling, especially in a place with so many staff members present but seemingly unwilling to help. If you're going to run a self-service restaurant, at least make sure the basics—like handing out a canned drink—don't take longer than preparing the actual meal. Not to mention, their food is extremely salty. The pasta poorly overcooked. Extremely disappointing experience. Did not live up to their hype at all!",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,"We visited late at night to grab a cup of iced coffee. Cravings satisfied. . . 🤣🤣🤣.... ""Good Coffee is Here"". Though we parked immediately infront of the store during our visit, it is hard to park here during the day especially on weekdays as the store is along one the busiest main street in Davao. It is near the city hall and other government offices. There's a paid parking not far away, just before reaching Jaltan. 😊",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"Unfortunately, my experience at this restaurant was quite disappointing. The restroom area lacked privacy, as it was open and had no doors, and it did not appear to be sanitized. The mirror was dirty, and there were visible cobwebs, which gave the space an unkempt and neglected feel. Customer service was below expectations—we were not greeted warmly, and we even had to clean our own table before sitting down. The atmosphere inside was loud and chaotic, making it difficult to enjoy the meal or hold a conversation. Overall, the cleanliness and service standards need serious improvement.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,2,"I had the most terrible experience with Barok Cafe & Resto tonight. I had to follow-up on my order after 2 hours because it hasn't been served yet. At the counter, the staff admitted that they have forgotten my order but it was already prepared and was left on a vacant table without any cover. Imagine being served with food that are left in an open air for more than 2 hours? I could not imagine the amount of bacteria and dust it accumulated over time. The rice was already cold and the mushroom steak was almost dried up. They even forgot to serve utensils and I had to call the attention of the staff three times before I got noticed and provided utensils. I understand the place is jampacked but they could do better. I wish I had eaten somewhere else. How about the quality of the food? All I can say is Jollibee and McDo Burger Steak are way better and cheaper than Barok. Save your money somewhere else.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,Good place if you want privacy 😉,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,Bad experience. It was a weekday but there was a lot of customers so we patiently stood in line and got to order our food. We expected at most 30 minutes to get our order but after 1 hour of waiting we followed up our order just to find out that our order slip was not sent to the kitchen. It was a really frustrating experience for us to wait for an hour. It was clearly an error made by the staff. We decided to refund our order to which they complied. Did not try to come back since so I have no opinion of their food.,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,"The place is full of arts and amazing, a very helpful place to stop by those who have to work on their laptops coz they have charging ports, the place is not too crowded but i think it's too noisy, not perfect for those who want sentimental mood 😁. But all over it's a good place.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"My recent experience is not that good like its interior design, drinks (especially the coffee), and service. Also, the tables are a bit unstable, the outlet is not working, and doesn't smell like a cafe. No heads up that their wi-fi is not working. Not recommended for night owls.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"The place, coffee, and food are totally okay, the internet connection needs improvement because I notice that many students, especially those who hang out alone, need internet. The connection they have, which is disappointing even though they only provide it for a limited time, but it's really slow.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"The food is good, but the cashier (I don't know her name) doesn't know the difference of gender expression sa gender identity! Tas parang always naka simangot.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,"they say there's more than meets the eye. more than just a coffee shop, it's a great place for a sumptuous meal or just a quick snack. The ambiance is also good. But service will have to go up a notch. it took way too long for our order to be served. but honestly, the pasta here is superb.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,📍 Barok Cafe & Resto ✅ Aesthetic interior ✅ Delicious food and drinks ✅ Lots of options in the menu,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,"Food and crew are good. Aesthetics of the place is nice, Instagram worthy but if you're looking for a place that has a relaxing ambiance, this is not for you.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,"This place is awesome for hanging out, studying, or getting work done. The vibe is chill and cozy, making it a great place to be productive!",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,"i swear, i was trying to have a good day earlier. i was just trying to grab some lunch when i saw this cockroach crawling around 🙁 i immediately left.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,"Nice ambience, beef mushroom steak was good, utensils are well sanitized, good customer service, kudos to Carlo for offering to take photos.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,2,there's so much food to choose from. the price is a bit high for the serving. taste usual nothing special,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,The place is nice. The crew are nice but they seems unprofessional. I suggest that when they face problem they are going to deal it professionally and don't let the customer hear the arguments.,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,good food with reasonable pricing. cool ambience,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,good cafe. quite crowded tho. the food and drinks are great but expensive. would dine again 100%,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"NOT RECOMMENDED for the service and WiFi policy. After spending a month in the Philippines, this is the first café I've encountered that offers WiFi access limited to one device for only two hours. The staff failed to inform me about the ONE-DEVICE RESTRICTION when providing the WiFi password, and the login page did NOT MENTION this limitation either. I only discovered the issue when I tried to transfer the connection from my phone to my laptop. When I approached the reception to clarify, I was told I'd need to purchase another drink to get a new WiFi code. Seriously? I was still on my second sip of my coffee, and you expect me to buy another cup just to use WiFi on a second device? This policy is INCONSIDERATE and poorly communicated. What's worse, there wasn't even an apology for the mishandled situation. I'm deeply disappointed by the lack of transparency and customer care. Side note: The music in the café is way too loud for any meaningful conversation or even a moment of concentration to enjoy the coffee. Overall, a frustrating experience that could have been avoided with better communication and customer service.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"I recently visited Barok Cafe and Resto, and unfortunately, my experience was far from welcoming. The moment I walked in, wearing a dress, I was misgendered and addressed as ""sir."" This immediately made me feel uncomfortable and disrespected. While I understand mistakes can happen, the lack of effort to acknowledge or correct it was disheartening. Inclusivity and respect are crucial in providing good customer service, and this incident made me feel unwelcome. I hope the management will consider providing training for their staff on gender sensitivity and proper customer interaction. Everyone deserves to feel respected and comfortable when dining out. Unfortunately, I cannot recommend this place until these issues are addressed.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,"I ordered, A platter of chicken adobo and I think they accidentally put a kilo of salt cuz I can taste the ocean. The sweet spaghetti is good, thankfully. I like personally the dark chocolate cake, not to sweet. And lastly a simple welcome and goodbye greetings is important.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"The service was terrible and extremely slow, despite multiple follow-ups it still took almost an hour. There were no condiments available, and the food was dry and unappetizing. I would never recommend eating here. I even overheard a customer saying that the service took too long and that they regretted coming.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,Great place. Good coffee,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,☕🏪❤️,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,"I think the smoothie is a bit too sweet but it's not that big deal. Overall experience is great, i would definitely go back and bring my friends",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,"Accommodating Staffs, Excellent services, delicious Foods and Nice ambience..",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"Bad service, made us wait for almost an hour without any updates and there wasn't much customers, staff wasn't even apologetic.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,"Would've been great, but the atmosphere is terrible. I won't recommend here to study its so loud, music keeps changing genre, the food and drinks here are pricey not worth",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,WOW … amazing food and service and ambience,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,Please improve your service . We've waited for our food for about an hour in Bajada branch. A bit disappointed,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,"Good food , friendly ang guests :) worth the price",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,I think the americano they gave me was only 10%. The service crew were too loud can't even enjoy my coffee.,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,"Good environment, delicious foods, good and nice staffs and crews <3",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,Not perfect but considerably better than the other cafe. Comfort room is well cleaned!,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,2,There should not be a videoke inside a coffee shop. thats all,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,Food is good but dine-in service is slow.,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,Awesome experience! best coffee in Davao City,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,Haven't try their food yet. Coffee - 9/10,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,real nice and cozy,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,Pasta's are the best 🤩🤩,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,Best food experience 😉😉,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,Delightfully mesmerizing,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,❤️❤️❤️❤️❤️,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,"The serving time was longer than expected. When we arrived, our orders took almost 25-40 minutes to be served. Ive been here a couple of times na but when we went here for the first time it was not something I was expecting. They're open 24/7 so it was a life saver though for breakfast dine in.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,Seriously? Waiting time 1-3hrs? And the staffs?? Very unprofessional. The manager is not even doing anything even if the customers have complaints. Very poor.,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"Nice place, it's a shame there's no customer service, it's like you're eating at McDonald's or Jollibee, the vibe is not welcoming, then you're embarrassed to ask the staff.. But the coffee and food are really bad. The burger is really expensive but the patty is like a minute burger. It's not juicy, but the place is nice, we'll be back next time. The service is okay. The customer has to get the dispatcher, what if the food is bad? Thank you for the order!.. Then I think the staff needs to eat in the kitchen. They don't show off to the customer. It's a shame. It's like fine dining. But it's not... Well, five stars for the barista. The caramel is really bad. The sauce used isn't too much and the espresso isn't burnt. Then next time, you should communicate with them. If you order food, they'll make sure the drinks are served later. drinks..just because I want to go back hehehe thanks, I hope you can read it..",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,"I really love the place! Good for studying,chit chat with friends, and even more they have consumable room for parties or meetings or just to express and be like a star singing your heart out! Mejo madungog lang siya slight, but everything is great! I wish there were bags or food to pick or drinks to choose. Even desserts were also hehehe... Pass on the ensamada or cinnamon roll not worth it, so far ok their pepperoni pizza, dirty matcha, katsudon, cheese sticks... The TUMBLER... It's been about 1yr and a half since I got it, they have this loyalty card so every visit and purchase (I forgot the amount if how much it should be) give me the card they will sign then there are freebies to be had if they reach the corresponding freebie/s.unfortunately I finished it so been waiting for their TUMBLER it hasn't arrived till now 4/26/2026... Hopefully they will provide it.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"more than 1 hour waiting for my order. forgot. I followed up on the order 2 times, which was only good for 1. The food was obviously rushed. (at one branch, I can't rate it yet)",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"Not accommodating, waiters just go inside and listen to the sounds KY Saba! We went to KTV! Very unprofessional we paid for a better experience in our Christmas Party but that's the approach. Even if you don't say good morning or excuse me, you're just being polite KY you don't want Saba going to KTV. There's also food that is very expensive but the food at the karenderia is better.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"Order is too slow, quality of food is ok, staff is a bit rude",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,"Share your experience about the barok cafe&resto guys... HND, if you're boasting, their food is so delicious and the spacious area inside the restaurant makes you really relax while eating. About their staff, they are so kind and polite, very approachable, especially when you enter the restaurant. This is my first time eating at D2 with my family. So I'll be back with my friends..So I gave it 5 ⭐. So don't think twice and go and dine with your family and friends guys. Thumbs up a D2. 💯❤️❤️❤️",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,The food is spacious and delicious 🫶,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,mid food then for some stupid reason the receipt was written manually lol like hello what's the point of your cashier if you don't use it ALSO BREAKFAST BREAKFAST no more streams bffr fix your restaurant,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,2,Here I am waiting for an ensaymada to be served for almost an hour? 😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦 Please just get checked because we didn't come at 10 o'clock to give a missing order 🤓,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,One of the best 24 hrs cafe in the City. My to go place when I want to meet people while working,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,2,There are a lot of flies flying around. The food and service are also ok.,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,The food is pricey and not tasty.,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,1,"I've been dining here for so many times and everything was good actually. But tonight, there is a cr kid in some cr and wondering without pants on who is being assisted by his elder i think grandma, thats fine with me i can ignore it. BUT THE LEVEL OF UNPROFESSIONALISM OF THE STAFF makes me lose my appetite. I cannot finish everything we ordered because we are so close to the bathroom and I can hear everything the staff whispering. AS IN MAKA NO APPETITE!! CAN THE STAFF SAY UG EWW LIKE MAAM? You dine loudly and loudly, you can hear them complaining... please orient staffs especially when there are many people dining.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,"Their platter is salty especially the Sisig and the Nachos. But my friends' favorite is the pasta. Payment is also easy because they accept cash, QR and card. 7/10.",Coffee
Barok Cafe & Resto,7.0650475,125.6025519,3,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,4,,Coffee
Barok Cafe & Resto,7.0650475,125.6025519,5,,Coffee
