place_name,latitude,longitude,rating,review_text,Shop_Type
Coffee at Yellow Hauz,7.0757422,125.5950062,4,"This place is so loud! Also, their matcha is soooo bland and watery :( and it's 210??? Update: Kudos to the place for apologizing and thanks for the brownie. Anyway, the matcha could be really improved. I always go to a coffee shop to read like every single day and sometimes twice a day and I just got disappointed with this one. So I hope u'll work on improving this one.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Its location may not be as prominent or accessible as other coffee shops, but Coffee at Yellow Hauz is worth visiting. I love its spacious interiors, several seating options, and work-conducive environment. The shop's cappuccino is according to my liking. I also liked their version of the Clubhouse Sandwich, where they use whole wheat bread. Its best feature? Super fast internet! A quick speed test showed 54Mbps. I like that they're clear on how you can get access -- each of their menu offerings has a corresponding WiFi coupon equivalent.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Just a great cozy atmosphere to drink coffee and eat. The staff is very accommodating and prompt. The coffee and food are always delicious. We just love the Yellow Hauz.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,They open early which is super nice to have meetings or simply be productive here. I find the noise from staff chatter and equipment to be distracting though or if cafe is filled with people (place could use some improvements on acoustics or higher ceilings for noise control).,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Been here a lot of times:) Place is cozy and I love the food! Tuna pasta is the best!. I have been liking the idea that it is somehow situated in a not so busy area in the city.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,visited twice here and the staff has always been so accommodating. it is a bit on the pricier side but the quality of food and drinks is good. they also provide free wifi voucher for customers.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Visited here about 5 times now. Newly renovated with improved facilities for working people. Only drawback is due to usual ceiling height, can be too noisy.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"As far as small cafes go, this one has everything you would hope for. Its cozy, clean, and the food and drinks are delicious.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,"Sorry but for the prices of their food & beverages, they don't even have free water nor unlimited free wifi. I could find similar cozy and big places of similarly priced food & beverages, but with free unlimited water and wifi.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,good customer service delicious food and dami options nice ung place,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Cozy place for coffee and snacks. Before pandemic this is a favorite place of people to go to.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,1,"The food and the atmosphere at your establishment are commendable. However, I was deeply disappointed by the behavior of some other customers, which was highly disrespectful. It was particularly troubling that the crew appeared to tolerate such conduct. This is what happened: after I parked my scooter in a designated spot, a customer rudely suggested to the crew that it should be thrown into a canal! This kind of behavior is unacceptable and creates an uncomfortable environment for other patrons. I sincerely hope the crew does not generalize all customers based on these actions, and I strongly urge you to address and discourage such behavior in the future. I would like to continue visiting and working at your establishment, but these experiences are making it difficult, and I can no longer recommend it as a place to eat peacefully.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Internet is fast, food and desserts are good. For the drinks, I prefer their milkshakes, milkteas and tea.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"They have the fastest internet connection. Place is quiet, relaxing music on the background, their iced mocha is good, not too sweet, not too bland. Their pizza is P160 only and good for 2 persons. Their restrooms are very clean as well. I would definitely go back!",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Went to Yellow Hauz yesterday. I had an unusual request. When I ordered, I asked the server if they could add raisins to my pizza. They chuckled at me, but agreed anyway. The person I was with didn't see it coming and it was real funny. Kudos to Yellow Hauz! Awesome service! Place has great vibes. The food and beverages were delightful!",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,"My go to place for remote work when in the city. Nice & friendly staffs. A bit pricey for their food, though tastes delicious. Place gets overcrowded and noisy sometimes.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Such an A+ for a hang out, study, and meeting place. Foods and drinks are good for the budget. Great place for those who want to stay during late hours. WiFi is fast. One thing is that few choices of foods but nonetheless everything else is great.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,What a great cafe I highly recommend we ordered pizza it was really good along with excellent coffee drinks and is very affordable. The service is good and the cafe is very clean . I definitely recommend trying them out .,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"A favorite workplace! They have strong internet and good food and bev assortment. It's a full house mostly on weekdays but on rare days when it is not, you get a nice work station with peace and quiet. Opens early (though not sure of the opening time, maybe 7am) and closes late at 1130pm.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Quirky coffee names. Best tuna and garlic pasta this side of town! Ambiance is cozy and best for students, hanging out with friends or working meetings. WiFi is free. Pastries are at an affordable price and delicious too!",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,The place has been upgraded now. I love their new green tea. It has green tea blossoms in it and it tastes amazing. The one comment that I can give is that just like before there are stray cockroaches. I hope they can address this problem.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Great ambiance for work, good WiFi & coffee.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Cozy place with great coffee and paste selection.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"My other ""home"" feels place. Great coffee and food. The staff are some the best people to interact with. Very warm and accommodating :)",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,"Cheap food and drink items. However gets too crowded during weekends. No proper soundproofing inside to control noise. Nevertheless, theyve got super fast and unlimited internet access.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Though their menu is limited, the food is great especially the tuna melt sandwich and they have really good ambience and wifi. Many people come to the cafe to work",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,"An overall great place to hang out with friends, study or review for your exams. The dish that keeps me coming back to this place is their Tuna and Garlic Pasta.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,This place offers ambience that suits the mood of the goers. I must say that they have one of the best milkshake ever. The staffs were accommodating and helpful.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Friendly and accommodating staff. Good coffee and food choices. A bit pricey on food but coffee is reasonably priced.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,2,Didnt give me my change and receipt then even had the guts to ask me to prove it. He looked busy in fairness. Nakaka asar lang. Chill sana naging bad experience pa. Its either your undermanned o kulang sa training crew niyo.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,I love this place. I hang out here whenever I need to finish some online work. I and my organization usually do our meetings here. Friendly and courteous baristas.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Very comfortable place to hang out or work in. They have a list of food choices you can choose from & wifi is dependable.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,First decent coffee I've had in Philippines! The cheesecake is ok too. Good wifi.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Nice place... very comfy,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,i love the place. i can even go there alone now. i love the drink that i ordered. i will be back there,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,"the pica platter was too salty, some drinks were teeth numbingly sweet but the wifi was fast.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,❤️ Rosemary Porkcop ❤️ Cheese Cupcake,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Very fast wifi :) foods are good. Not so pricey compared with other café,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Good food,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Tuna pasta and Sardines Pizza are delicious... With great WiFi speed too!,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"excellent service, nice and condusive place to hung out and great taste of coffee. the best!",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Good ambiance. Indoor and outdoor options for dining. Good wifi connection.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,Average everything. Limited coffee choices. Slow service. Takes more than 10 min to get a basic coffee,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Great place for coffee and dessert.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Beautiful place... cozy and warm. The banana cake is a must try.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,If you are looking a place to relax and study i can recommend this. The ambiance of this place is great.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Its a nice and quiet place to read with great food and service to match.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,Cozy place. Cute plates and bowls. Nothing special about tastr of the food.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Good food. Great price. Cozy place. Great service.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,2,Place is good but not satisfied with their coffee and cake.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"One of the popular Coffee Shops in Metro Davao! Love the food, pastry and coffee.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Spag is soo yum. ❤❤❤❤ Already recommended as one of the best cafe I tried!😊😊 …,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,i really like this place food is fine plus Internet is fast,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Good value for money. Good place, good wifi, good foods and really cheap.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Good for working or chilling alone or with a friend, or friends.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Great coffee, service , food and very fast internet!!",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,They are now open for your corporate or family events!,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"excellent place to relax, study, or work. chill vibes and friendly staff",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,"Not so good cakes, a bit costly for the quality",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Good ambiance, great food and coffee!",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,I love the place. It's so relaxing and big,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,2,The Fried Chicken Pesto I had today was really dry,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Still the coziest and affordable cafe nearest to Crossfit Cranium,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,"Cozy. Peaceful. Good for meetings, meetups, workshops..",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,Great experience I must say.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,The pasta was 💯🔥 …,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Chill place. 4 stars because of slow internet connection.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Affordable, good food, good ambiance.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Awesome place to chill with a cup of coffee.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Good coffee and banana cake! 👍 …,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Their iced drinks are delicious.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Like their latte and the green tea..,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Original brewed coffee and Great coffee place,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Good accommodation and fast internet,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,LOVE LOVE LOVE THE BROWNIE WITH ICE CREAM 😍 …,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Butterscotch milk shake is love!,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,2,Nice place with good food.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Cozy and not too crowded.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Good food. Good coffee.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Great coffee and food!,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Good food,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Great place to hangout 👍 …,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Cozy.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Good environment,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Cozy place to hangout,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,2,Nice,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Love the ambiance,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Good service.,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,Good,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,❤❤❤,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,Nice place for coffee,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Newly remodeled,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Homey,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,Nice and cozy,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,super serene,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,The desserts!,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Cozy,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Cozy,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,It was delicious! Too bad we didn't try the pizza because it wasn't available when we were there~ Nice atmosphere and clean,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,"The cashier didn't seem happy that I wrapped my leftovers. Am I wasting my money? There's a lot of it in the kitchen. But maybe I'm judging you, but when we gossip, we get a lot of looks from the people we're talking about. So there you go. Ok, let's go. My boyfriend is happy with the pasta.",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,"Good food... Lots of servings of food.. but the drinks are lacking... I love the taste but that's all that's lacking, it's worth it for the serving of food especially the coffee blended",Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,it's great but there are flies lmao,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,Good places to drink coffee,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,5,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,4,,Coffee
Coffee at Yellow Hauz,7.0757422,125.5950062,3,,Coffee
