place_name,latitude,longitude,rating,review_text,Shop_Type
Floury Cafe,7.0683797,125.5921572,5,"Loved our experience at Floury! The Truffle Pasta and Steak Fried Rice were easily our favourites and definitely worth ordering. Great food, generous servings, cozy ambiance, and a convenient location. Friendly staff too. Will definitely be back!",Matcha
Floury Cafe,7.0683797,125.5921572,3,"Nice space and ambiance but it can get noisy if there are a lot of people. Great, attentivr staff, though it took them a while to give us our bill. Food looked great, but the pasta was really salty (we ordered aglio e olio and pomodoro). We …",Matcha
Floury Cafe,7.0683797,125.5921572,4,"The first time I visited, the beef tapa was a bit tough to order😒 I hope when I come back the meat will be tender😊 …",Matcha
Floury Cafe,7.0683797,125.5921572,5,The ambiance is so beautiful!!!!!,Matcha
Floury Cafe,7.0683797,125.5921572,5,Show,Matcha
Floury Cafe,7.0683797,125.5921572,3,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,4,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,1,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,4,,Matcha
Floury Cafe,7.0683797,125.5921572,2,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,1,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,5,,Matcha
Floury Cafe,7.0683797,125.5921572,2,,Matcha
