place_name,latitude,longitude,rating,review_text,Shop_Type
Out of Boredom,7.0881264,125.5943935,4,"I finally got to visit Out of Boredom. I tried their Spanish latte and it was good... The espresso was not under or over extracted, just perfect for my taste. I love the interior design as well. The thing is the place is quite small, so it …",Matcha
Out of Boredom,7.0881264,125.5943935,3,Don't go on weekends because there are a lot of people. You'll just have to wait a long time to get a seat. It seems like this is a dating spot for some people. It's weird that there were a lot of couples there when I went. Lol. But overall I like the place and their matcha is delicious. Hehehe. 10/10.,Matcha
Out of Boredom,7.0881264,125.5943935,5,Delicious,Matcha
Out of Boredom,7.0881264,125.5943935,5,One of my go-to Matcha in the city!,Matcha
Out of Boredom,7.0881264,125.5943935,5,Greaaaat black sesame matcha! A dream,Matcha
Out of Boredom,7.0881264,125.5943935,5,Matcha!!! One of the best🤩,Matcha
Out of Boredom,7.0881264,125.5943935,5,Delicious,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,4,,Matcha
Out of Boredom,7.0881264,125.5943935,4,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,4,,Matcha
Out of Boredom,7.0881264,125.5943935,4,,Matcha
