place_name,latitude,longitude,rating,review_text
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"If you are looking for a spacious and aesthetic spot to get your matcha fix, THE MATCHA TOKYO is definitely worth a visit. The atmosphere is top-notch: clean, modern, and very relaxing. They have an impressive selection of drinks, pastries, and even more substantial food options for those looking for a full meal. What We Ordered: Matcha Latte with Soft Serve: This was a standout. The matcha flavor was present without being overpowering, maintaining a decent ratio of tea to milk. Hojicha Latte: Another solid choice for those who prefer that roasted, earthy profile. Hojicha Panna Cotta: We really liked this! The texture was spot on, and the hojicha ganache pour perfectly balanced the light-flavored jiggling panna cotta. The Verdict: It is definitely on the pricey side, so be prepared for a bit of a splurge. However, between the quality of the ingredients and the beautiful environment, it feels justified for a treat. Pros: Excellent tea balance, beautiful interior, great desserts. Cons: Premium pricing. Will we be back? Definitely! It’s a great place to hang out and enjoy high-quality matcha."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"finally visited this branch. and this is the first Matcha Tokyo branch in DVO which i waited for. i tried the mixed matcha and hokkaido milk soft ice cream and it was so good. Staff are accommodating and they prepared my order immediately. place was kinda full when I visited but I found a corner where I ate my ice cream peacefully. update: the hot matcha latte is so good with the latte art. update: the madeleines are so good. 3 pieces for P165 and its worth the price. update: tried their pasta. taste is great but serving is too small."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"The place is really nice and clean, with a simple aesthetic. It has that calm, cozy vibe that makes you want to stay for a while. Not too loud, good for studying or just hanging out. For the matcha, it tastes authentic—not too sweet and not too bitter. You can tell they use good quality matcha because the flavor is smooth and a bit earthy. The matcha latte is well-balanced, and the desserts aren’t overly sweet, which makes them better to pair with the drink. Overall, it’s a solid spot if you’re looking for a chill place with good matcha. Rating: 8.5/10"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Great matcha, cozy ambiance, and perfect lighting for reading or quiet muni-muni moments. The space feels calm and inviting, and the friendly servers make the experience even better, definitely a spot worth coming back to. 🍵💚 …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Nice place! The matcha tastes so authentic and rich — truly feels like a taste of Japan 😍 Definitely worth a visit for all matcha lovers! …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"… liked the cookie with its sealed packaging. Having awarded already (in my mind) three (3) local places to get matcha indulgences and here comes this, well… A few more visits and it might change. There are interesting items on the …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"I really liked the matcha—its flavor is unique and stands out from others. What I loved most was the quality; you can really tell it’s made with high-quality ingredients."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Tried Iced Matcha Latte, Matcha Sea Salt Latte, and Iced Warabi Matcha! Liked Iced Warabi the most since it has japanese mochi sinkers. Fast service and very clean store. Staff are also well knowledged with their products. Will be back for …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"My first time here and the experience was really warm and friendly! i recommend people to come and visit here with their friends and loved ones! (must try matcha latte and their ice creams with macaroons)"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"A cozy matcha café with a relaxing vibe and friendly staff. The matcha drinks are rich, smooth, and not too sweet. A great spot for matcha lovers!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"I ordered a Matcha Latte with float. Taste-wise? Yes, it’s really good — smooth, and you can tell they used quality matcha powder. Price-wise? It’s too much. The total was ₱400, and the cup was really small with plenty of ice. The small …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Exciting news for matcha enthusiasts in Davao and Mindanao! The Matcha Tokyo has opened its doors, becoming the first and only location in the region. Situated in the charming Azuela High Street, it offers a delightful ambiance reminiscent …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"I ordered iced matcha latte. As someone who loves ceremonial matcha, it’s kind of too bitter for my liking. While for the mango soft served, i like the way how it is not too sweet. If you’re into matcha that leans more on the bitter side, …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"The Matcha Tokyo is a cozy and minimalist café that serves some of the best matcha drinks around. Their matcha latte is smooth, rich, and perfectly balanced — not too sweet, just pure, authentic flavor. You can really taste the quality of …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"One of my go-to matcha place. Especially if you want your matcha taste really grassy 😁 …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Very cozy vibe. No question about their matcha drinks, all are must haves. Don’t forget their panini, also a must try!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"As a matcha lover this is highly recommended to visit if you are around in Davao. Must try!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Comfortable place, good for catching up with friends, legit matcha 🍵 …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"This is the second time i got here and i their matcha is good, but what i really loved is the ambience, would love to come back!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Very nice ambience, with high ceilings. Drinks are ok. I find the matcha not rich enough. But the menu is extensive and you'll find something for everyone (they even have coffee)."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"Place is good and relaxing. staff are friendly/accomodating. Ordered the iced matcha latte. Not bad. Will try the salted cream latte next time."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"good quality iced matcha latte 👍 loved their ube matcha ! …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"… for just a decent-regular cup of matcha. I mean matcha is pricey, that's given—but to charge ₱280 for a Plain Matcha Latte? I mean the price would be justifiable if it tasted anymore than average. But it was average. I must not be the …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"Was circling Azuela grounds but couldn’t find the store. Not that visible from the road. Vehicles parked near one sidewalk gave me a hint so I followed suit. And there it was! Only few people before noon, two kinds of pastries at the counter, and a lot of unavailable items as well. Rates ain’t cheap. Settled for takeaway. Tastewise, I can’t quite pinpoint what’s missing (with my drinks). I really liked the cookie with its sealed packaging. Having awarded already (in my mind) three (3) local places to get matcha indulgences and here comes this, well… A few more visits and it might change. There are interesting items on the menu that are not that prevalent in the city. ‘Tis just odd they don’t have GCash knowing the usual excuse of cafés not provided PCF or loose change by management….By the way, the designated parking lot was later pointed to by a roving guard on wheels which was farther down the road… Still keen for another round soon…"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Comfortable place, good for catching up with friends, legit matcha 🍵"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"good quality iced matcha latte 👍 loved their ube matcha !"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"The place overall was relaxing and aesthetic. The staff were kind and the service was great. Only problem I had was the outrageous price for just a decent-regular cup of matcha. I mean matcha is pricey, that's given—but to charge ₱280 for a Plain Matcha Latte? I mean the price would be justifiable if it tasted anymore than average. But it was average. I must not be the target audience but if you're going to charge those kinds of prices, at least serve justice with it."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Tried The Matcha Tokyo for the first time and I’m officially hooked. 🍵 Smooth, earthy, and surprisingly comforting, definitely lived up to the hype. Would 100% have it again! …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"This place is a vibe. Love the matcha"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Great matcha latte but 4⭐️ only for value of money."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Stopped by during non peak hours. Wide variety of desserts. Matcha fix, check!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"If you love matcha, you will love this place!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"Lukewarm matcha latte and lukewarm hojicha latte. Barista offered to microwave my lattes,but they dont have ceramic cups to pour the lukewarm drinks which expected to be Hot."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"I really love matcha. So, this is the perfect spot to stay! 💚 …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"I love their spanish matcha latte and soft serve."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"We ordered the regular matcha latte and the Spanish matcha latte. Unfortunately, they didn’t have an oat milk option available, so we had to go with almond milk instead — and honestly, it did affect the overall taste of the matcha. On a …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Their matcha is good. Quality is same as what I have tasted abroad. Very good."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Delicious ice cream and matchaaa love it"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"ordered the iced ube matcha latte and it’s definitely one of best dessert matchas i’ve ever tried"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Very nice cafe ambiance and yummy matcha!! 💚💚 …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Good and quality matcha and now served with foods"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Good and quality matcha and with food now"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Yummy and perfect for matcha lovers"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Healthy Options, For matcha lovers"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"The best matcha!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Quality matcha, friendly staff. It was a little busy when we went, but the vibe was still good."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Love the matcha here. I was looking forward for the soft serve with mochi and I really love it :)"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"This place is a vibe. Love the matcha"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"If you love matcha, you will love this place!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"I really love matcha. So, this is the perfect spot to stay! 💚"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"I love their spanish matcha latte and soft serve."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Delicious ice cream and matchaaa love it"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Very nice cafe ambiance and yummy matcha!! 💚💚"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Good and quality matcha and now served with foods"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Good and quality matcha and with food now"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Yummy and perfect for matcha lovers"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"Healthy Options, For matcha lovers"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"The best matcha!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"the matcha is so delicious and the place is so cozy!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Perfect place, lots of choices for matcha and desserts. Perfect go to place after a good run"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Authentic taste of matcha! 🤤😍 …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"service was fast and their matcha is so good"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"The food and matcha are yummy"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Favorite matcha drink and pastry"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Relaxing and enjoying the place with my matcha"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"GOATED matcha spot 🤩🤩🤩 …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Live the foods and matcha"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Perfect matcha!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"… and modern. The interiors are simple, with clean lines and a cozy vibe that makes you want to stay longer. The matcha latte was rich and smooth, not overly sweet, which I really liked. Their cheesecake was soft and creamy, with just the …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"The atmosphere was a vibe and also the matcha"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"very solid and very good output, matcha tastes great like the authentic matcha in japan. overall"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"First time in The Matcha Tokyo! For sure coming back, the matcha is really good"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"the matcha and coffee was good!!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,3,"Honest review It's just a little tasteless, Meh... there's too much milk in the matcha latte. The matcha is overpowered by the milk flavor... Then the matcha ube KY same, the …"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"the matcha is so delicious and the place is so cozy!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Authentic taste of matcha! 🤤😍"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"The food and matcha are yummy"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Favorite matcha drink and pastry"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"GOATED matcha spot 🤩🤩🤩"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Live the foods and matcha"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"Perfect matcha!"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"When I visited The Matcha Tokyo, the place felt calm and modern. The interiors are simple, with clean lines and a cozy vibe that makes you want to stay longer. The matcha latte was rich and smooth, not overly sweet, which I really liked. Their cheesecake was soft and creamy, with just the right balance of matcha flavor. The staff were polite and served quickly. Prices are a bit higher compared to regular cafés, but the quality of the matcha makes it worth it. It’s a nice spot to relax, study, or catch up with friends while enjoying authentic Japanese flavors."
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,4,"The atmosphere was a vibe and also the matcha"
"The Matcha Tokyo - Azuela High Street",7.1018229,125.6248087,5,"the matcha and coffee was good!!"
