place_name,latitude,longitude,rating,review_text
"Steep Kohi",7.0881264,125.5943935,4,"Went here December 17, 2025. Said cutoff time was 6:30pm and your order will be ready in 20 to 30 minutes. Ordered the ₱180 Tsuki (Black sesame, bolder nutty taste, rich earthiness) around 6:07pm. Yes, I jotted the description. Came back and my order is still being done. Received the drink at 6:22pm. So estimated according to their minutes to serve. The drink was nice but not an iced coffee I will order again. Would like it if there was a hot option but most likely none. They said the Tsuki is made with Brazil coffee beans. Would love to get matcha especially when I saw their whisk but no hot. You can eat outside food as I've seen. Will I go back? Unless there's errands to Marfori, no. Update: Do read the Cafe's response to this review. Thank you"
"Steep Kohi",7.0881264,125.5943935,3,"We visited Steep Kohi on a Sunday, and it can be hard to find since there’s no big signage. Just look for the “Philippine Airlines” sign, and it’s inside that area. The place is small and more suited for grab-and-go. The space feels cramped, dim, and could benefit from a bit more maintenance and organization to make it more inviting. We tried Matcha Volumes 1 and 2 which were both good but we preferred Volume 2 for our taste. It had a distinct matcha flavor that’s not too overwhelming and sweet. They use oat milk. Volume 1 costs ₱210, Volume 2 is ₱280, and considering the premium price, it would have been nice if the cups were filled to the brim. They have a cutoff at 6:30 PM and don’t have receipts. They accept cash and QR payments. Overall, one of the better matchas in the city if you can overlook the cramped space."
"Steep Kohi",7.0881264,125.5943935,5,"if you’re on the hunt for matcha that tastes like the ones in kyoto (specifically gokago), GET VOLUME 3!!! Definitely getting it again in my next davao visit. Super cute family-run business 🤎 very limited seating but that’s the charm about …"
"Steep Kohi",7.0881264,125.5943935,5,"Steep Kohi is a hidden gem that every matcha lover should check out. Their matcha selections are one of the best in Davao City as well as their coffee. Don’t skip the matcha ice cream—it’s a delightful twist with your Matcha Cravings! The …"
"Steep Kohi",7.0881264,125.5943935,4,"We ordered the Volume 1 Series Matcha. It was good but I wish the servings were bigger. My drink disappeared in two minutes. 😂. I will try the stronger Volume 2 Series Matcha soon! Note that the cafe is tiny and situated at the back of a …"
"Steep Kohi",7.0881264,125.5943935,4,"I fund the concept of Matcha Shop/Travel Agency unique (It was close by the time we arrived), ordered the Hojitcha Latte, which is the best I had so far! While their double Matcha was also good 👍 😋 Hope to try their other drinks 🍵 again …"
"Steep Kohi",7.0881264,125.5943935,5,"… turns out it was conjoined with an airlines company (correct me if im wrong) The food/drink was great. I had the Matcha Vol 2. and the Matcha Cheesecake (cause matcha is just really good). The drink was the real deal considering the matcha …"
"Steep Kohi",7.0881264,125.5943935,5,"… quality cafés in Davao in terms of taste where you could actually taste distinct flavors for each drink. I love their matcha too. I recommend. I hope they get enough support so that they can get their own building though since the …"
"Steep Kohi",7.0881264,125.5943935,5,"… and espresso-based drinks. On days when I need a boost, I always order Kurimu and Shirou, which have a well-balanced acidity, bitterness, and sweetness. I also love their Matcha drinks, Vol. 1 & 2—they can rival the ones I’ve had in Japan."
"Steep Kohi",7.0881264,125.5943935,1,"Whisked automatically. I'm not sure where they sourced their matcha, but there's not much notes to taste. Expensive. Low hospitality of staff/owners also. Genmaicha was fine however, ube matcha and matcha vol. 2 are not worth the hype."
"Steep Kohi",7.0881264,125.5943935,5,"This little matcha haven offers a delightful experience for matcha enthusiasts. The matcha itself is high-quality. I opted for the matcha Level 2, which was smooth and perfectly balanced between sweet and bitter. They also have a creative …"
"Steep Kohi",7.0881264,125.5943935,5,"Ordered Matcha Volume 1 enjoyed the drink has a very bold matcha flavor with very slight sweetness. You might miss the place cause its inside Carpenter Travel."
"Steep Kohi",7.0881264,125.5943935,5,"Finally got to visit this place since my little sister has always wanted to go here. I always found it difficult to locate but it turns out it was conjoined with an airlines company (correct me if im wrong) The food/drink was great. I had the Matcha Vol 2. and the Matcha Cheesecake (cause matcha is just really good). The drink was the real deal considering the matcha drinks ive tried so far were alright compared to what Steep had. The cheesecake was good as well. Will try the ube one on the next visit. The service was great as well. They were really friendly and open with the customers and it made me feel comfortable. (Nice to also know that their sink used to be a bath tub used for dogs that they had to cut off since it used to ve bigger 😅) The atmosphere was very chill and would be a good place to catch up with a friend or two or just hang by yourself to study or read something. Overall, I was more than convinced that it is a great place to have some matcha and chill with yourself or with someone. I am also looking forward to more visits considering the stamp card they gave me that gives rewards such as free drinks, etc. Will be coming back soon 🙆"
"Steep Kohi",7.0881264,125.5943935,5,"One of the best quality cafés in Davao in terms of taste where you could actually taste distinct flavors for each drink. I love their matcha too. I recommend. I hope they get enough support so that they can get their own building though since the place is not exclusively for Steep Kohi so it's hard to really discover them too."
"Steep Kohi",7.0881264,125.5943935,5,"This is definitely my go-to coffee shop which is perfect for cold brew and espresso-based drinks. On days when I need a boost, I always order Kurimu and Shirou, which have a well-balanced acidity, bitterness, and sweetness. I also love their Matcha drinks, Vol. 1 & 2—they can rival the ones I’ve had in Japan."
"Steep Kohi",7.0881264,125.5943935,5,"They had lots of matcha options, all served nicely. The place itself was cozy. The owners were friendly and knew a lot about matcha, which made it even better. A great spot for anyone who loves matcha!🤩🫶🏻 …"
"Steep Kohi",7.0881264,125.5943935,4,"Eclectic ambience makes this place special. Matcha is prepared with happy enthusiasm by the owners. Quality drinks. Not a lot of seats though."
"Steep Kohi",7.0881264,125.5943935,5,"Best matcha lattes in davao! We got volume 1 of hojicha (nutty, new to most but still good) and matcha. They use soymilk and the taste blended so well! Highly recommend!!"
"Steep Kohi",7.0881264,125.5943935,5,"My go to place every time I’m in Davao, the staff are very approachable, well trained and friendly. I always order either the matcha vol. 1 plus any of their matcha combos. Cakes and cookies are always freshly baked daily. Must try for customizable matcha and coffee in the city!"
"Steep Kohi",7.0881264,125.5943935,5,"Been going here for matcha for a long time. Great drinks. Quality matcha. Tight space but doesn't matter. Here for one of Davao's top matcha spot."
"Steep Kohi",7.0881264,125.5943935,5,"Drinks are always consistent, owners are very friendly. 5 out 5 i always recommend this place to my friends when they visit davao, especially if they like high quality matcha and coffee."
"Steep Kohi",7.0881264,125.5943935,5,"Cozy & delicious Matcha Volume 1 & 2"
"Steep Kohi",7.0881264,125.5943935,5,"The greenest matcha I’ve ever tried!"
"Steep Kohi",7.0881264,125.5943935,5,"I highly recommend this coffee shop to anyone looking for a great matcha fix. 5 stars all the way!"
"Steep Kohi",7.0881264,125.5943935,5,"Their drinks taste great, and quite affordable for their high quality too. Highly recommend Matcha Vol. I as they use ceremonial grade matcha and utilize the same techniques the Japanese use for their tea ceremonies. The place is small and …"
"Steep Kohi",7.0881264,125.5943935,5,"Cozy & delicious Matcha Volume 1 & 2"
"Steep Kohi",7.0881264,125.5943935,5,"The greenest matcha I’ve ever tried!"
"Steep Kohi",7.0881264,125.5943935,5,"Very nice matchaa drink"
"Steep Kohi",7.0881264,125.5943935,5,"Best matcha I tried in Davao City!"
"Steep Kohi",7.0881264,125.5943935,5,"Honestly my favorite go-to coffee shop for coffee and matcha! I’ve tried most of the items in their menu and I haven’t been disappointed by any of the drinks they served (my favorites are nato, saffron, and matcha coco) plus, the baristas …"
"Steep Kohi",7.0881264,125.5943935,5,"LOVE Steep Kohi so much! Especially their Matcha drinks and their Yuki! Cakes are the BOMB also! The baristas are friendly and funny and perfect! Been going here since 2022. ❤️ 🩹 …"
"Steep Kohi",7.0881264,125.5943935,4,"… Ash Latte a lot 🫶🏻 it's off the menu daw though so u have to ask the barista/ owners for it. Mocha Latte and Matcha latte are also okay 👍 better than the average cafes here in davao. 👍 The place is small but nice and cozy and cold ( …"
"Steep Kohi",7.0881264,125.5943935,3,"To be honest, the coffee and matcha drinks were good but the service was just terrible. Came in near closing time with friends and family after a recommendation but was greeted by the pompous attitude of the owner/barista as if he was …"
"Steep Kohi",7.0881264,125.5943935,5,"The best matcha ever. I just wish they'd move to a bigger space but it's not really that much of a problem especially if you only plan to grab your drink and then go."
"Steep Kohi",7.0881264,125.5943935,5,"Best matcha in town 🤍 I would definitely drink their matcha everyday. Great service, and their place is cozy and cute. …"
"Steep Kohi",7.0881264,125.5943935,5,"area is small but homey, the coffee and matcha are top notched! best taste and well made.."
"Steep Kohi",7.0881264,125.5943935,5,"The best specialty matcha and coffee place in town! 😋✨ …"
"Steep Kohi",7.0881264,125.5943935,5,"Very nice matchaa drink"
"Steep Kohi",7.0881264,125.5943935,4,"My friends and I liked their Ash Latte a lot 🫶🏻 it's off the menu daw though so u have to ask the barista/ owners for it. Mocha Latte and Matcha latte are also okay 👍 better than the average cafes here in davao. 👍 The place is small but nice and cozy and cold (which i think is important these days, given the davao climate na murag oven). Drinks are also not pricey for its quality. Worth the visit and money 🫶🏻 i didnt see any snacks/ food on display/ menu though. I think they only serve drinks."
"Steep Kohi",7.0881264,125.5943935,5,"The best specialty matcha and coffee place in town! 😋✨"
"Steep Kohi",7.0881264,125.5943935,5,"Serves the best matcha here in Davao!"
"Steep Kohi",7.0881264,125.5943935,5,"Great drinks. Matcha-specialty small cafe."
"Steep Kohi",7.0881264,125.5943935,2,"matcha was mid for its price, barista didn’t seem welcoming"
"Steep Kohi",7.0881264,125.5943935,5,"coffee, especially matcha is exceedingly good! small space, best for to-go and quick catchup."
"Steep Kohi",7.0881264,125.5943935,5,"Great matcha place! For matcha lovers, get the Matcha Vol. 2"
"Steep Kohi",7.0881264,125.5943935,5,"Love their matcha!"
"Steep Kohi",7.0881264,125.5943935,5,"Matcha Vol. 2 if you want it bold 👌🏽 …"
"Steep Kohi",7.0881264,125.5943935,5,"a place to get a perfect matcha drink"
"Steep Kohi",7.0881264,125.5943935,5,"Best matcha in town! ❤️"
"Steep Kohi",7.0881264,125.5943935,5,"the best matcha in davao!!!"
"Steep Kohi",7.0881264,125.5943935,5,"One of the best matcha in Davao"
"Steep Kohi",7.0881264,125.5943935,4,"The owner is incredibly skilled at brewing matcha; it's really delicious, and it's a cozy little shop 😍 …"
"Steep Kohi",7.0881264,125.5943935,5,"Serves the best matcha here in Davao!"
"Steep Kohi",7.0881264,125.5943935,5,"Great drinks. Matcha-specialty small cafe."
"Steep Kohi",7.0881264,125.5943935,5,"Matcha Vol. 2 if you want it bold 👌🏽"
"Steep Kohi",7.0881264,125.5943935,5,"a place to get a perfect matcha drink"
"Steep Kohi",7.0881264,125.5943935,5,"Best matcha in town! ❤️"
"Steep Kohi",7.0881264,125.5943935,5,"the best matcha in davao!!!"
"Steep Kohi",7.0881264,125.5943935,5,"One of the best matcha in Davao"
