place_name,latitude,longitude,rating,review_text
"Coffeecat",7.075887,125.5909482,4,"this is one of my go to places to do my work on my laptop. the place is not too noisy and the internet connection is fine."
"Coffeecat",7.075887,125.5909482,5,"The food and beverages are always delicious! Ambience is also very relaxing."
"Coffeecat",7.075887,125.5909482,5,"Coffee is really great ☕ Perfect place for meetings, study sessions, date and for coffee"
"Coffeecat",7.075887,125.5909482,2,"Can only give 2 stars to a place that uses UHT milk :-( But in Philippines it's normal that's the cold truth brother"
"Coffeecat",7.075887,125.5909482,4,"It's nice and cozy but not much to choose from the menu..."
"Coffeecat",7.075887,125.5909482,5,"Nice Place to Chill After work or study. It's in front of Sutherland Building, Davao City"
"Coffeecat",7.075887,125.5909482,5,"My go-to place for a great coffee experience, either for personal or business."
"Coffeecat",7.075887,125.5909482,5,"I am impressed with the level customer service here. Coffee and other offerings exceeded my expectations."
"Coffeecat",7.075887,125.5909482,5,"A good place to study and relax. With great choices of coffee drinks and food."
"Coffeecat",7.075887,125.5909482,5,"It is a convenient coffee shop. I really love this place 100%"
"Coffeecat",7.075887,125.5909482,5,"Internet is stable. Coffee's good. Not a lot of people which is nice 😂 …"
"Coffeecat",7.075887,125.5909482,5,"Good place to have small business meetings. Quality food and drinks."
"Coffeecat",7.075887,125.5909482,4,"Coffee was good. Took them a while to serve it but it was good."
"Coffeecat",7.075887,125.5909482,3,"internet is fast, however the price and taste is not that nice hahahaha"
"Coffeecat",7.075887,125.5909482,4,"You can try their yogurt parfait. I liked it."
"Coffeecat",7.075887,125.5909482,5,"Great ambience, must try yogo series, mindboggling taste."
"Coffeecat",7.075887,125.5909482,4,"Public transportation accessible. Good food and drinks. Spacious."
"Coffeecat",7.075887,125.5909482,4,"Nice place but now only drinks available"
"Coffeecat",7.075887,125.5909482,5,"Good spot for coffee and snacks. Highly recommended."
"Coffeecat",7.075887,125.5909482,3,"Great service! But food was served cold."
"Coffeecat",7.075887,125.5909482,5,"I love the pour over coffee... got the caffeine kick I needed."
"Coffeecat",7.075887,125.5909482,5,"Good Coffee chill place"
"Coffeecat",7.075887,125.5909482,5,"Calming and peaceful coffee shop I've ever been to"
"Coffeecat",7.075887,125.5909482,5,"Breakfast meals for dinner is always good. Haha"
"Coffeecat",7.075887,125.5909482,5,"A place for you to relax and enjoy a good coffee."
"Coffeecat",7.075887,125.5909482,3,"I stay for the space and WiFi and not really with the coffee they have."
"Coffeecat",7.075887,125.5909482,5,"Possibly the best coffee in Davao plus free WiFi"
"Coffeecat",7.075887,125.5909482,5,"I love cats and you'll gonna love them too"
"Coffeecat",7.075887,125.5909482,5,"Cool & clean. Staff was accommodating"
"Coffeecat",7.075887,125.5909482,4,"You can try their yogurt parfait. I liked it."
"Coffeecat",7.075887,125.5909482,5,"Good Coffee chill place"
"Coffeecat",7.075887,125.5909482,5,"Cool & clean. Staff was accommodating"
"Coffeecat",7.075887,125.5909482,5,"Its one of the nicest coffee shop in town."
"Coffeecat",7.075887,125.5909482,4,"Expect for wide variety of good food and drinks."
"Coffeecat",7.075887,125.5909482,5,"Huge parking. Typical coffee shop. Nothing spectacular."
"Coffeecat",7.075887,125.5909482,3,"Nothing special, just a clean place and slow internet connection."
"Coffeecat",7.075887,125.5909482,5,"Coffee is very good, nice place and clean"
"Coffeecat",7.075887,125.5909482,4,"Awesome coffee and nice and cozy place"
"Coffeecat",7.075887,125.5909482,4,"Nice salads, yoghurt and different kind of beverages"
"Coffeecat",7.075887,125.5909482,5,"Great customer service. Attentive crews."
"Coffeecat",7.075887,125.5909482,5,"Nice place to relax and unwind from the office"
"Coffeecat",7.075887,125.5909482,4,"Nice coffeeshop, no loud music"
"Coffeecat",7.075887,125.5909482,3,"Not into coffee that much. Location not easily noticable"
"Coffeecat",7.075887,125.5909482,4,"Good service but slow internet"
"Coffeecat",7.075887,125.5909482,5,"Yummy food, best yogo!"
"Coffeecat",7.075887,125.5909482,5,"Great staff. Awesome service."
"Coffeecat",7.075887,125.5909482,4,"Good food and lovely place"
"Coffeecat",7.075887,125.5909482,3,"They should add board and card games"
"Coffeecat",7.075887,125.5909482,4,"Good food and service."
"Coffeecat",7.075887,125.5909482,5,"My safe haven. ✨"
"Coffeecat",7.075887,125.5909482,5,"Great Staff, solemn place"
"Coffeecat",7.075887,125.5909482,4,"Wish to have other drink options :)"
"Coffeecat",7.075887,125.5909482,5,"Nice coffee nice friendly staff"
"Coffeecat",7.075887,125.5909482,5,"So cozy"
"Coffeecat",7.075887,125.5909482,2,"It's ok"
"Coffeecat",7.075887,125.5909482,5,"cozy place coffee is great"
"Coffeecat",7.075887,125.5909482,5,"Very cozy and Comfy"
"Coffeecat",7.075887,125.5909482,4,"Food was great"
"Coffeecat",7.075887,125.5909482,5,"#Musttry LemonTea Burgersteak"
"Coffeecat",7.075887,125.5909482,5,"Our study place!"
"Coffeecat",7.075887,125.5909482,5,"Love the ambience."
"Coffeecat",7.075887,125.5909482,5,"Nice and cozy"
"Coffeecat",7.075887,125.5909482,5,"Its one of the nicest coffee shop in town."
"Coffeecat",7.075887,125.5909482,5,"My safe haven. ✨"
"Coffeecat",7.075887,125.5909482,4,"Food was great"
"Coffeecat",7.075887,125.5909482,5,"Really nice"
"Coffeecat",7.075887,125.5909482,5,"Clean and cozy."
"Coffeecat",7.075887,125.5909482,5,"Fabulous"
"Coffeecat",7.075887,125.5909482,5,"Cool and cozy"
"Coffeecat",7.075887,125.5909482,5,"Delicious food."
"Coffeecat",7.075887,125.5909482,5,"The ambience is 💝 …"
"Coffeecat",7.075887,125.5909482,5,"Great yogurt"
"Coffeecat",7.075887,125.5909482,2,"Very expensive"
"Coffeecat",7.075887,125.5909482,5,"The Atmosphere"
"Coffeecat",7.075887,125.5909482,5,"Nice place"
"Coffeecat",7.075887,125.5909482,3,"Expensive."
"Coffeecat",7.075887,125.5909482,5,"We'll definitely come back!"
"Coffeecat",7.075887,125.5909482,3,"Very aesthetic and clean BUT when I decided to study there, I bought my drink then they said they didnt have wifi, dangit! so I had to use my data ;(. So it aint rlly convenient for studying. Nways charging outlet is limited. Drinks are soo good. :3"
"Coffeecat",7.075887,125.5909482,5,"This has become my go to cafe. It's comfortable, welcoming, and somewhere I genuinely enjoy spending time. The staff are always friendly and attentive. …"
"Coffeecat",7.075887,125.5909482,5,"Coffee Cat is a charming cafe that I highly recommend. The [Uji Matcha] was especially delicious! But you should also try the [Iced Shaken Espresso]. It's a fantastic coffee you won't regret trying. I love this cafe!"
"Coffeecat",7.075887,125.5909482,1,"Food is expensive, has wifi but no internet connection, no power outlets, rude guard so strict. Disturbing music. Hayzzz, it's a shame it's worth 1k, not student friendly. No cats"
"Coffeecat",7.075887,125.5909482,5,"Dulce de Leche is delicious"
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,"Good hangout and coffee."
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,"Very good cappuccino"
"Coffeecat",7.075887,125.5909482,5,"The coffee is delicious."
"Coffeecat",7.075887,125.5909482,4,"Coffeecat but no cat :<"
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,"We'll definitely come back!"
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,3,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,3,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,1,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,4,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
"Coffeecat",7.075887,125.5909482,5,""
