place_name,latitude,longitude,rating,review_text
"The Secret Garden Cafe",7.0573666,125.56099,5,"It's such a tiny yet well-decorated space and for sure plant lovers are gonna fall in love w the place. The food is great, too! I recommend trying out the grilled cheese and their pasta, too, as it is what they're known for. Perfect hangout space for people who loves good food!"
"The Secret Garden Cafe",7.0573666,125.56099,5,"It is a small place. However, their SERVICE IS SUPERB. Right when we got in, we were surprised with free ice cream. Wow. The first time I saw this kind of service in the phillipines period. I think it is a family owned business. you order …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"This is one of the most beautiful cafes I've visited in Davao. The place is small but it is really well decorated with lots of potted aerial plants. Its highly recommended that you contact their FB pages and get a reservation. …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Visited 15/9 around 4pm. The lady who’s on shift on that day was amazing. Her service was excellent! The sandwich and the drinks were great. We will surely comeback soon. 🥰 …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Everything has been so consistently good! Love their Grilled Cheese Sandwiches (Bacon and Maple & Classic) and Garlic Chicken Alfredo. Their House Iced Tea is refreshing and delicious."
"The Secret Garden Cafe",7.0573666,125.56099,4,"Snug and small location, good for small groups of 2-3 people. Clean venue and facilities. …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"The Secret Garden Cafe lives up to its name. It's a hidden gem in a residential subdivision that offers some lovely coffee, pasta, and one of the best grilled cheese sandwiches I've had so far. The place is quaint and has a few seating but …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"If you’re planning to go here, make sure to make a reservation on their fb page as the place is quite cramped, and it’ll be difficult for you to find a seat if you just walk in. Once you get inside, you’re greeted with a unique ambience as …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Such a cozy space! I just love the atmosphere here! Would love to go here again."
"The Secret Garden Cafe",7.0573666,125.56099,4,"The place is nice, you'll love it if you like small spaces and plants. I would prefer it to be a bit bigger though, witb tables where you can face other people straight. Staff are very nice. …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Worth the drive! Did not expect the food and drinks to taste as good as they looked but we were all very satisfied. The ambiance was calm and mellow. Serving time takes a chunk of their 2-hour time limit but we didn’t mind."
"The Secret Garden Cafe",7.0573666,125.56099,5,"Nice and small coffee shop. Make a reservation first, but expect it to be a crowdy place still. But food and place is soo cute so it's worth it 😝🤭 …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"A cafe surrounded by plants. 🌿🌱 Been eyeing to come here since 2017 & finally got the chance to pass by this coffee nook in Bangkal. Though I was only able to stay for a short time but it was worth the trip. 😅 + make sure to plan ahead as they prefer to make a reservation due to limited seats available. …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"I sure hope this cafe doesn’t stay a secret. The place itself has a really cozy atmosphere - filled with antiques and plants. …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"This place does not miss. The drinks were fantastic (I had the?blue lavender?) and it was smooth with just the right amount of sweetness. My friends who got the food here were also so impressed. There's gorgeous art for sale and the atmosphere is a 10/10"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Certainly ❤️I had an amazing dining experience. The atmosphere was cozy and inviting even the space is limited but it's enough, the service was impeccable, and the food was absolutely delicious. From the appetizers to the desserts, each …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"It's tiny, but its really cozy. They recommend you to get a reservation and I understand why. Seats can get full quick. …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"I lovee the foods here I suggest: -Beef stroganoff …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Atmosphere is good, Cheese sandwich is awesome !! S'mores is very tasty , fries were nice , great place to spend some quality time, make sure to reserve before you go"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Finding a good quality sandwich shop in Davao that offers a wide range without sacrificing flavour is rare. As a visitor, I get the hype I hear from my sisters, particularly with how herby the sandwich was! Alam mong di ka nila tinitipid!!!"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Ideal for solo or for a small group of 2 to 3. Good food. So many options for their handcrafted signature drinks. Prompt service."
"The Secret Garden Cafe",7.0573666,125.56099,5,"A very beautiful, tiny but still a spacious cafe...good food and good surrounding ! The sandwich here was really really good ! Cheesy, tasty and crisp ! Lovely ! ❤️"
"The Secret Garden Cafe",7.0573666,125.56099,4,"Secret na medj inde charrr but I like the placeee~ My go to cafe if I'm near bangkal but sadlyy I'm wayy too far 🥺 additionally they got free ube ice creammm …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Best grilled cheese sandwiches in the city! 😋😋😋 We love all of their sandwiches - beef & mushroom, pork sandwich, bacon, etc. Yummy drinks also! We love their creamcheese bongblanc, matcha espresso fusion, tiramisu, etc place is filled with …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"If you considering, Coffee shop hopping! This is a good reco to visit - Place is awesome and so as the Staff :)"
"The Secret Garden Cafe",7.0573666,125.56099,4,"We had fun but it was limited to two hours only so kinda bummer but everything still looks and tastes great so 👍 …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"10/10 food though a bit small the area is best to reserve a table a head to time"
"The Secret Garden Cafe",7.0573666,125.56099,5,"I lovee the foods here I suggest: -Beef stroganoff -beef and mushroom sandwich -tropical fruit drink"
"The Secret Garden Cafe",7.0573666,125.56099,4,"While service and food were all superb, the space was small and feels congested. Also, they have no parking space."
"The Secret Garden Cafe",7.0573666,125.56099,3,"Too cramp, so when the place is full, the noise level is elevated. The width for walking to and from the seat and the order counter is less than a meter when the seats are taken. Not an ideal place for meet up."
"The Secret Garden Cafe",7.0573666,125.56099,5,"I love the place, good food, good coffee and drinks the menu is very creative and the place is very nice. So much plants in the cafe you wanna geek and nerd out about it. It's like a hidden forest cafe in the middle of the city. Also the …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"I visited this cute cafe a few times when a friend suggested it to me. I had to park there before they even opened or ordered in advance for pick up. Really tiny and not suggested for groups bigger than three people and with vehicles. The …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Go-to café, the matcha cheesecake drink and the s'more one is our fave ❤️Much better to reach out to their Facebook page first before going there to reserve your spot."
"The Secret Garden Cafe",7.0573666,125.56099,3,"Place is very instagrammable! IG Pepz will definitely love this place. Just an honest opinion, I tried their Caramel Macchiato which by the way my favorite, less coffee and more milk which I think has a low quality, sa bisaya pa lasaw ang …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"I recommend the Classic Sandwich paired with their good tasting Coffee latte. But if you are not into coffee that much then the House Blend Ice tea would just hit the spot. You can also try their Carbonara pasta, one of the best Carbonara …"
"The Secret Garden Cafe",7.0573666,125.56099,1,"We reserved the place for 7 people a day before, and still, when we went there, we were not even given proper seats. Moreover, if you don't want people to reserve, why bother giving an option. We were looking forward to dining in there. Very upset about this."
"The Secret Garden Cafe",7.0573666,125.56099,5,"I love the coffee and ambience here. Felt like home. Tiny2 place. Maybe can seat 7-8 people at a time but the coffee and food is really good."
"The Secret Garden Cafe",7.0573666,125.56099,5,"Must-try ang cookies and brownies! Definitely one of THE best I have tasted. Affordable and masarap naman ang food especially the grilled sandwiches. Great place if you want a cafe that's not too crowded or not known to many. Cozy and full of art ang interior. Ganda!"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Food and coffee is really great and would give a 9/10. Service is 10/10. I recommend their waffles 100%. Wish they would open earlier especially on the weekends."
"The Secret Garden Cafe",7.0573666,125.56099,5,"It's a lovely place . I was left mesmerized. The food is too good . A bit pricey but worth it ."
"The Secret Garden Cafe",7.0573666,125.56099,5,"Indeed a secret place for a very delicious food that havent been known by many...🤗 soooo inlove with their foood❗️ sooo recommendable …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Pretty drinks & tasted great too!"
"The Secret Garden Cafe",7.0573666,125.56099,5,"☘️🌳🍵 …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Burnt Umber is surprisingly good 😊. I highly recommend Hot Caffe latte, the coffee beans used for there coffee is heaven. …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Aesthetiiic plus affordable and worth the price 💓🥳 …"
"The Secret Garden Cafe",7.0573666,125.56099,3,"good food but limited parking space. i hope they can provide more parking areas. if you come here do not bring your suv."
"The Secret Garden Cafe",7.0573666,125.56099,5,"Plants and art! Lovely place!"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Everything was perfect, the place was good and the foods were great. This will be my new fav. spot in bangkal. Will definitely recommend this place to my friends!!!"
"The Secret Garden Cafe",7.0573666,125.56099,1,"Very small, we reserved and went but they didn't save a spot."
"The Secret Garden Cafe",7.0573666,125.56099,5,"Small place but cozy. Staff is very polite and nice. Great place for coffee and tambay ✨"
"The Secret Garden Cafe",7.0573666,125.56099,5,"So good and homy, though not spacious but very nice and sandwiches are yummy."
"The Secret Garden Cafe",7.0573666,125.56099,5,"great food and coffee. if only they opened early this would be perfect"
"The Secret Garden Cafe",7.0573666,125.56099,3,"The coffee was bad. Almost no taste at all. Place is a bit cramped."
"The Secret Garden Cafe",7.0573666,125.56099,4,"Nice place. Somewhat small but good food and feel"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Google asked me to rate this place and I did not even know I was there. So, five stars for a very appropriate name."
"The Secret Garden Cafe",7.0573666,125.56099,5,"Serves delicious food. Small but cozy."
"The Secret Garden Cafe",7.0573666,125.56099,5,"would love to romanticize my study sesh here 🍃🌱 …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Great food, good prices, lovely ambiance and service! ❤💕 …"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Grilled sandwich and pasta is LOOOOVEEEE 😭😭❤️❤️❤️🫰 …"
"The Secret Garden Cafe",7.0573666,125.56099,4,"Not for coffee enthusiast, food is decent though"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Good food. Loved the tiramisu latte"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Delicious food, friendly staff, nice ambiance"
"The Secret Garden Cafe",7.0573666,125.56099,5,"The food and the place was great!"
"The Secret Garden Cafe",7.0573666,125.56099,4,"A secret place good for a cup of coffee."
"The Secret Garden Cafe",7.0573666,125.56099,3,"Chill place."
"The Secret Garden Cafe",7.0573666,125.56099,5,"The drink I ordered was vanilla einspanner, I really love it, and it's very greeny, and very nature giving, I love everything, I saw a video on TikTok and finally went there and yeah, I expect what I expected, definitely recommend to visit."
"The Secret Garden Cafe",7.0573666,125.56099,4,"We decided to try The Secret Garden Cafe and we didn't expect some of the food to be so delicious. Aside from the taste, the presentation of some drinks is also very nice. You can see that they don't skimp — it's right for the price you …"
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,1,""
"The Secret Garden Cafe",7.0573666,125.56099,5,"Pretty drinks & tasted great too!"
"The Secret Garden Cafe",7.0573666,125.56099,5,"☘️🌳🍵"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Aesthetiiic plus affordable and worth the price 💓🥳"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Serves delicious food. Small but cozy."
"The Secret Garden Cafe",7.0573666,125.56099,5,"would love to romanticize my study sesh here 🍃🌱"
"The Secret Garden Cafe",7.0573666,125.56099,5,"Grilled sandwich and pasta is LOOOOVEEEE 😭😭❤️❤️❤️🫰"
"The Secret Garden Cafe",7.0573666,125.56099,5,"The food and the place was great!"
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,1,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,4,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
"The Secret Garden Cafe",7.0573666,125.56099,5,""
